ts,filteredAltitudeAGL,filteredAcceleration
38.86,367.526611328125,0
38.87,367.526611328125,0
38.88,367.526611328125,0
38.89,367.526611328125,0
38.9,368.4434814453125,0
38.91,368.4434814453125,0
38.92,368.4434814453125,0
38.93,368.4434814453125,0
38.94,368.4434814453125,0
38.95,368.4434814453125,0
38.96,367.61907958984375,0
38.97,367.1619873046875,0
38.98,366.97705078125,0
38.99,366.88714599609375,0
39,366.42742919921875,0
39.01,365.42071533203125,0
39.02,365.42071533203125,0
39.03,365.42071533203125,0
39.04,364.963623046875,0
39.05,364.778564453125,0
39.06,364.778564453125,0
39.07,364.778564453125,0
39.08,363.8643798828125,0
39.09,363.7718505859375,0
39.1,363.8643798828125,0
39.11,363.7718505859375,0
39.12,363.589599609375,0
39.13,363.7718505859375,0
39.14,363.8643798828125,0
39.15,363.589599609375,0
39.16,363.589599609375,0
39.17,363.589599609375,0
39.18,363.589599609375,0
39.19,363.589599609375,0
39.2,363.589599609375,0
39.21,363.2222900390625,0
39.22,363.03997802734375,0
39.23,362.305419921875,0
39.24,362.305419921875,0
39.25,362.0306396484375,0
39.26,362.0306396484375,0
39.27,362.0306396484375,0
39.28,362.94744873046875,0
39.29,362.4903564453125,0
39.3,361.1163330078125,0
39.31,361.2061767578125,0
39.32,361.2061767578125,0
39.33,361.2061767578125,0
39.34,361.2061767578125,0
39.35,360.56671142578125,0
39.36,359.9246826171875,0
39.37,359.8348388671875,0
39.38,359.1927490234375,0
39.39,359.8348388671875,0
39.4,359.8348388671875,0
39.41,359.8348388671875,0
39.42,359.1927490234375,0
39.43,359.10028076171875,0
39.44,359.10028076171875,0
39.45,359.10028076171875,0
39.46,359.8348388671875,0
39.47,359.8348388671875,0
39.48,359.10028076171875,0
39.49,358.91796875,0
39.5,358.91796875,0
39.51,357.5439453125,0
39.52,358.91796875,0
39.53,357.636474609375,0
39.54,357.636474609375,0
39.55,357.5439453125,0
39.56,357.636474609375,0
39.57,357.636474609375,0
39.58,357.636474609375,0
39.59,357.636474609375,0
39.6,358.91796875,0
39.61,357.8187255859375,0
39.62,358.09356689453125,0
39.63,358.09356689453125,0
39.64,358.09356689453125,0
39.65,357.91119384765625,0
39.66,357.91119384765625,0
39.67,358.09356689453125,0
39.68,358.003662109375,0
39.69,358.003662109375,0
39.7,358.003662109375,0
39.71,358.003662109375,0
39.72,358.003662109375,0
39.73,358.003662109375,0
39.74,358.003662109375,0
39.75,358.003662109375,0
39.76,355.8052978515625,0
39.77,355.71282958984375,0
39.78,355.71282958984375,0
39.79,355.71282958984375,0
39.8,355.71282958984375,0
39.81,355.71282958984375,0
39.82,355.98760986328125,0
39.83,355.98760986328125,0
39.84,356.080078125,0
39.85,356.080078125,0
39.86,356.080078125,0
39.87,355.98760986328125,0
39.88,355.2557373046875,0
39.89,354.70611572265625,0
39.9,353.15240478515625,0
39.91,353.15240478515625,0
39.92,353.15240478515625,0
39.93,352.78509521484375,0
39.94,352.78509521484375,0
39.95,353.69940185546875,0
39.96,352.602783203125,0
39.97,353.69940185546875,0
39.98,353.97418212890625,0
39.99,353.97418212890625,0
40,353.97418212890625,0
40.01,352.602783203125,0
40.02,353.97418212890625,0
40.03,353.15240478515625,0
40.04,352.3280029296875,0
40.05,352.3280029296875,0
40.06,352.05322265625,0
40.07,352.05322265625,0
40.08,352.05322265625,0
40.09,352.05322265625,0
40.1,351.3212890625,0
40.11,350.68182373046875,0
40.12,350.68182373046875,0
40.13,350.3145751953125,0
40.14,351.3212890625,0
40.15,351.50360107421875,0
40.16,351.3212890625,0
40.17,350.3145751953125,0
40.18,349.94989013671875,0
40.19,349.94989013671875,0
40.2,349.76495361328125,0
40.21,349.76495361328125,0
40.22,349.76495361328125,0
40.23,349.40032958984375,0
40.24,349.30780029296875,0
40.25,349.218017578125,0
40.26,349.30780029296875,0
40.27,349.218017578125,0
40.28,348.66839599609375,0
40.29,347.93646240234375,0
40.3,347.93646240234375,0
40.31,348.1187744140625,0
40.32,347.66168212890625,0
40.33,347.66168212890625,0
40.34,347.66168212890625,0
40.35,347.38690185546875,0
40.36,347.38690185546875,0
40.37,347.38690185546875,0
40.38,347.022216796875,0
40.39,347.022216796875,0
40.4,346.92974853515625,0
40.41,346.47259521484375,0
40.42,346.3828125,0
40.43,346.10797119140625,0
40.44,346.10797119140625,0
40.45,346.10797119140625,0
40.46,346.10797119140625,0
40.47,346.290283203125,0
40.48,346.10797119140625,0
40.49,346.10797119140625,0
40.5,346.10797119140625,0
40.51,346.290283203125,0
40.52,346.290283203125,0
40.53,346.290283203125,0
40.54,346.290283203125,0
40.55,346.10797119140625,0
40.56,346.10797119140625,0
40.57,345.65081787109375,0
40.58,345.65081787109375,0
40.59,346.290283203125,0
40.6,345.65081787109375,0
40.61,346.3828125,0
40.62,344.27947998046875,0
40.63,344.18701171875,0
40.64,344.18701171875,0
40.65,343.2728271484375,0
40.66,342.90814208984375,0
40.67,342.725830078125,0
40.68,342.725830078125,0
40.69,342.81561279296875,0
40.7,342.54083251953125,0
40.71,342.2686767578125,0
40.72,342.08636474609375,0
40.73,342.08636474609375,0
40.74,342.08636474609375,0
40.75,341.993896484375,0
40.76,341.5367431640625,0
40.77,341.261962890625,0
40.78,340.98712158203125,0
40.79,340.8973388671875,0
40.8,340.8048095703125,0
40.81,340.7149658203125,0
40.82,340.62255859375,0
40.83,340.07293701171875,0
40.84,340.07293701171875,0
40.85,340.07293701171875,0
40.86,340.07293701171875,0
40.87,339.9830322265625,0
40.88,339.9830322265625,0
40.89,339.9830322265625,0
40.9,339.9830322265625,0
40.91,340.07293701171875,0
40.92,340.62255859375,0
40.93,340.62255859375,0
40.94,340.62255859375,0
40.95,340.62255859375,0
40.96,340.62255859375,0
40.97,338.51922607421875,0
40.98,338.51922607421875,0
40.99,338.51922607421875,0
41,337.9722900390625,0
41.01,337.9722900390625,0
41.02,337.2403564453125,0
41.03,336.14642333984375,0
41.04,336.14642333984375,0
41.05,336.05389404296875,0
41.06,336.05389404296875,0
41.07,335.6893310546875,0
41.08,335.6893310546875,0
41.09,335.5968017578125,0
41.1,335.5968017578125,0
41.11,335.322021484375,0
41.12,335.6893310546875,0
41.13,335.6893310546875,0
41.14,335.322021484375,0
41.15,335.322021484375,0
41.16,335.41455078125,0
41.17,335.04986572265625,0
41.18,335.322021484375,0
41.19,335.322021484375,0
41.2,335.41455078125,0
41.21,335.322021484375,0
41.22,335.322021484375,0
41.23,335.322021484375,0
41.24,335.322021484375,0
41.25,334.41046142578125,0
41.26,334.41046142578125,0
41.27,334.41046142578125,0
41.28,333.67852783203125,0
41.29,333.67852783203125,0
41.3,333.49615478515625,0
41.31,333.49615478515625,0
41.32,333.49615478515625,0
41.33,333.67852783203125,0
41.34,333.86083984375,0
41.35,334.5927734375,0
41.36,333.86083984375,0
41.37,334.500244140625,0
41.38,334.500244140625,0
41.39,334.5927734375,0
41.4,334.500244140625,0
41.41,334.500244140625,0
41.42,334.500244140625,0
41.43,334.500244140625,0
41.44,334.31793212890625,0
41.45,334.500244140625,0
41.46,334.31793212890625,0
41.47,334.31793212890625,0
41.48,334.31793212890625,0
41.49,334.31793212890625,0
41.5,332.94921875,0
41.51,332.85675048828125,0
41.52,332.4920654296875,0
41.53,332.4920654296875,0
41.54,332.309814453125,0
41.55,331.76019287109375,0
41.56,330.666259765625,0
41.57,330.666259765625,0
41.58,330.666259765625,0
41.59,330.48394775390625,0
41.6,330.02685546875,0
41.61,330.48394775390625,0
41.62,329.75201416015625,0
41.63,329.75201416015625,0
41.64,329.75201416015625,0
41.65,329.112548828125,0
41.66,329.112548828125,0
41.67,328.74798583984375,0
41.68,328.74798583984375,0
41.69,328.74798583984375,0
41.7,328.74798583984375,0
41.71,328.74798583984375,0
41.72,328.74798583984375,0
41.73,328.74798583984375,0
41.74,328.74798583984375,0
41.75,328.47314453125,0
41.76,328.47314453125,0
41.77,328.74798583984375,0
41.78,328.74798583984375,0
41.79,329.47723388671875,0
41.8,329.47723388671875,0
41.81,329.47723388671875,0
41.82,329.47723388671875,0
41.83,328.6580810546875,0
41.84,328.6580810546875,0
41.85,328.38330078125,0
41.86,328.20098876953125,0
41.87,327.37921142578125,0
41.88,327.1968994140625,0
41.89,327.01458740234375,0
41.9,327.01458740234375,0
41.91,326.922119140625,0
41.92,325.91796875,0
41.93,326.64996337890625,0
41.94,326.64996337890625,0
41.95,326.64996337890625,0
41.96,326.64996337890625,0
41.97,325.91796875,0
41.98,326.100341796875,0
41.99,325.91796875,0
42,325.91796875,0
42.01,326.010498046875,0
42.02,325.4635009765625,0
42.03,324.366943359375,0
42.04,324.366943359375,0
42.05,323.7275390625,0
42.06,323.7275390625,0
42.07,323.7275390625,0
42.08,323.7275390625,0
42.09,324.366943359375,0
42.1,323.7275390625,0
42.11,323.6376953125,0
42.12,323.6376953125,0
42.13,323.7275390625,0
42.14,323.7275390625,0
42.15,324.18463134765625,0
42.16,323.2730712890625,0
42.17,323.2730712890625,0
42.18,322.72607421875,0
42.19,323.2730712890625,0
42.2,322.72607421875,0
42.21,322.72607421875,0
42.22,322.72607421875,0
42.23,322.72607421875,0
42.24,322.72607421875,0
42.25,322.72607421875,0
42.26,322.72607421875,0
42.27,322.72607421875,0
42.28,322.72607421875,0
42.29,323.1805419921875,0
42.3,323.1805419921875,0
42.31,322.08660888671875,0
42.32,321.7220458984375,0
42.33,321.5396728515625,0
42.34,321.5396728515625,0
42.35,320.9002685546875,0
42.36,320.9002685546875,0
42.37,320.353271484375,0
42.38,320.353271484375,0
42.39,319.9886474609375,0
42.4,319.89617919921875,0
42.41,319.89617919921875,0
42.42,319.89617919921875,0
42.43,319.16693115234375,0
42.44,319.16693115234375,0
42.45,318.43756103515625,0
42.46,317.98309326171875,0
42.47,317.5260009765625,0
42.48,317.16131591796875,0
42.49,317.5260009765625,0
42.5,317.5260009765625,0
42.51,317.98309326171875,0
42.52,317.98309326171875,0
42.53,317.79815673828125,0
42.54,317.98309326171875,0
42.55,317.890625,0
42.56,318.2552490234375,0
42.57,318.2552490234375,0
42.58,317.890625,0
42.59,317.79815673828125,0
42.6,317.6185302734375,0
42.61,317.79815673828125,0
42.62,317.6185302734375,0
42.63,317.5260009765625,0
42.64,317.5260009765625,0
42.65,317.5260009765625,0
42.66,316.88653564453125,0
42.67,316.88653564453125,0
42.68,316.88653564453125,0
42.69,316.88653564453125,0
42.7,316.43206787109375,0
42.71,316.43206787109375,0
42.72,315.9749755859375,0
42.73,315.79266357421875,0
42.74,315.61029052734375,0
42.75,315.61029052734375,0
42.76,314.88104248046875,0
42.77,314.15179443359375,0
42.78,313.787109375,0
42.79,313.787109375,0
42.8,313.787109375,0
42.81,313.787109375,0
42.82,313.787109375,0
42.83,313.787109375,0
42.84,314.15179443359375,0
42.85,314.15179443359375,0
42.86,314.15179443359375,0
42.87,314.15179443359375,0
42.88,313.4224853515625,0
42.89,311.9638671875,0
42.9,311.7816162109375,0
42.91,311.9638671875,0
42.92,311.7816162109375,0
42.93,311.7816162109375,0
42.94,311.7816162109375,0
42.95,311.7816162109375,0
42.96,311.7816162109375,0
42.97,311.7816162109375,0
42.98,311.7816162109375,0
42.99,311.7816162109375,0
43,311.6917724609375,0
43.01,311.14483642578125,0
43.02,311.14483642578125,0
43.03,311.05230712890625,0
43.04,311.14483642578125,0
43.05,311.05230712890625,0
43.06,311.05230712890625,0
43.07,311.05230712890625,0
43.08,311.05230712890625,0
43.09,311.05230712890625,0
43.1,311.05230712890625,0
43.11,311.14483642578125,0
43.12,311.14483642578125,0
43.13,311.05230712890625,0
43.14,311.05230712890625,0
43.15,310.14337158203125,0
43.16,309.96099853515625,0
43.17,309.50390625,0
43.18,309.50390625,0
43.19,308.40997314453125,0
43.2,308.3201904296875,0
43.21,308.3201904296875,0
43.22,308.3201904296875,0
43.23,307.683349609375,0
43.24,307.50103759765625,0
43.25,307.50103759765625,0
43.26,307.50103759765625,0
43.27,306.861572265625,0
43.28,306.861572265625,0
43.29,307.59088134765625,0
43.3,307.59088134765625,0
43.31,306.861572265625,0
43.32,307.59088134765625,0
43.33,307.59088134765625,0
43.34,307.95550537109375,0
43.35,307.59088134765625,0
43.36,307.59088134765625,0
43.37,306.861572265625,0
43.38,305.95263671875,0
43.39,305.95263671875,0
43.4,305.95263671875,0
43.41,305.31317138671875,0
43.42,303.9471435546875,0
43.43,303.9471435546875,0
43.44,303.9471435546875,0
43.45,304.5865478515625,0
43.46,304.5865478515625,0
43.47,304.5865478515625,0
43.48,303.8572998046875,0
43.49,304.5865478515625,0
43.5,304.5865478515625,0
43.51,304.5865478515625,0
43.52,304.49407958984375,0
43.53,303.8572998046875,0
43.54,303.8572998046875,0
43.55,303.8572998046875,0
43.56,303.67498779296875,0
43.57,303.49261474609375,0
43.58,301.9442138671875,0
43.59,301.57965087890625,0
43.6,301.57965087890625,0
43.61,301.57965087890625,0
43.62,301.57965087890625,0
43.63,300.48834228515625,0
43.64,300.1236572265625,0
43.65,300.1236572265625,0
43.66,300.1236572265625,0
43.67,299.94134521484375,0
43.68,301.57965087890625,0
43.69,301.48974609375,0
43.7,299.94134521484375,0
43.71,299.94134521484375,0
43.72,299.2147216796875,0
43.73,301.48974609375,0
43.74,299.94134521484375,0
43.75,299.94134521484375,0
43.76,299.94134521484375,0
43.77,299.94134521484375,0
43.78,299.759033203125,0
43.79,299.759033203125,0
43.8,299.759033203125,0
43.81,299.94134521484375,0
43.82,299.759033203125,0
43.83,299.669189453125,0
43.84,299.669189453125,0
43.85,299.759033203125,0
43.86,299.669189453125,0
43.87,299.669189453125,0
43.88,299.669189453125,0
43.89,299.669189453125,0
43.9,299.669189453125,0
43.91,299.5767822265625,0
43.92,299.39703369140625,0
43.93,299.39703369140625,0
43.94,298.66778564453125,0
43.95,298.57525634765625,0
43.96,298.57525634765625,0
43.97,298.57525634765625,0
43.98,298.12078857421875,0
43.99,297.3941650390625,0
44,297.3016357421875,0
44.01,297.3016357421875,0
44.02,297.02947998046875,0
44.03,296.939697265625,0
44.04,296.939697265625,0
44.05,296.39276123046875,0
44.06,296.39276123046875,0
44.07,296.39276123046875,0
44.08,296.39276123046875,0
44.09,295.84576416015625,0
44.1,295.75592041015625,0
44.11,295.75592041015625,0
44.12,294.75445556640625,0
44.13,294.75445556640625,0
44.14,294.389892578125,0
44.15,294.389892578125,0
44.16,293.298583984375,0
44.17,293.298583984375,0
44.18,293.388427734375,0
44.19,293.298583984375,0
44.2,293.388427734375,0
44.21,293.298583984375,0
44.22,293.298583984375,0
44.23,293.388427734375,0
44.24,292.93389892578125,0
44.25,293.388427734375,0
44.26,293.388427734375,0
44.27,293.7530517578125,0
44.28,293.7530517578125,0
44.29,292.8441162109375,0
44.3,292.8441162109375,0
44.31,292.6617431640625,0
44.32,292.1148681640625,0
44.33,291.66033935546875,0
44.34,291.38812255859375,0
44.35,291.29833984375,0
44.36,290.8438720703125,0
44.37,289.8424072265625,0
44.38,289.8424072265625,0
44.39,289.477783203125,0
44.4,288.9334716796875,0
44.41,288.296630859375,0
44.42,288.296630859375,0
44.43,288.9334716796875,0
44.44,289.5703125,0
44.45,289.5703125,0
44.46,288.296630859375,0
44.47,288.296630859375,0
44.48,288.296630859375,0
44.49,288.296630859375,0
44.5,289.5703125,0
44.51,288.296630859375,0
44.52,288.296630859375,0
44.53,287.9320068359375,0
44.54,287.749755859375,0
44.55,288.296630859375,0
44.56,288.296630859375,0
44.57,288.56878662109375,0
44.58,288.56878662109375,0
44.59,288.47900390625,0
44.6,288.47900390625,0
44.61,288.386474609375,0
44.62,288.47900390625,0
44.63,288.47900390625,0
44.64,288.386474609375,0
44.65,287.11553955078125,0
44.66,287.11553955078125,0
44.67,287.11553955078125,0
44.68,287.11553955078125,0
44.69,287.20538330078125,0
44.7,287.11553955078125,0
44.71,287.11553955078125,0
44.72,287.20538330078125,0
44.73,287.20538330078125,0
44.74,287.29522705078125,0
44.75,287.29522705078125,0
44.76,287.29522705078125,0
44.77,287.20538330078125,0
44.78,286.75091552734375,0
44.79,286.75091552734375,0
44.8,286.20660400390625,0
44.81,284.568359375,0
44.82,285.387451171875,0
44.83,284.568359375,0
44.84,284.568359375,0
44.85,282.75042724609375,0
44.86,283.659423828125,0
44.87,283.569580078125,0
44.88,283.569580078125,0
44.89,283.659423828125,0
44.9,283.569580078125,0
44.91,283.20489501953125,0
44.92,283.20489501953125,0
44.93,283.20489501953125,0
44.94,283.20489501953125,0
44.95,283.20489501953125,0
44.96,283.20489501953125,0
44.97,283.659423828125,0
44.98,283.20489501953125,0
44.99,283.20489501953125,0
45,282.57073974609375,0
45.01,282.75042724609375,0
45.02,282.75042724609375,0
45.03,283.659423828125,0
45.04,282.75042724609375,0
45.05,282.57073974609375,0
45.06,282.478271484375,0
45.07,282.38848876953125,0
45.08,282.29595947265625,0
45.09,282.29595947265625,0
45.1,282.1163330078125,0
45.11,281.6617431640625,0
45.12,281.6617431640625,0
45.13,281.38958740234375,0
45.14,281.1148681640625,0
45.15,280.570556640625,0
45.16,280.570556640625,0
45.17,280.11602783203125,0
45.18,279.389404296875,0
45.19,279.389404296875,0
45.2,279.389404296875,0
45.21,279.29962158203125,0
45.22,279.389404296875,0
45.23,279.29962158203125,0
45.24,279.29962158203125,0
45.25,278.5728759765625,0
45.26,278.48046875,0
45.27,278.5728759765625,0
45.28,278.5728759765625,0
45.29,278.5728759765625,0
45.3,278.48046875,0
45.31,278.39056396484375,0
45.32,278.0260009765625,0
45.33,278.0260009765625,0
45.34,277.75384521484375,0
45.35,277.39178466796875,0
45.36,276.6651611328125,0
45.37,276.6651611328125,0
45.38,276.6651611328125,0
45.39,276.6651611328125,0
45.4,276.6651611328125,0
45.41,277.39178466796875,0
45.42,277.29931640625,0
45.43,277.29931640625,0
45.44,277.39178466796875,0
45.45,277.39178466796875,0
45.46,277.29931640625,0
45.47,277.39178466796875,0
45.48,277.39178466796875,0
45.49,277.39178466796875,0
45.5,277.29931640625,0
45.51,277.0272216796875,0
45.52,277.57147216796875,0
45.53,277.0272216796875,0
45.54,277.0272216796875,0
45.55,277.57147216796875,0
45.56,277.0272216796875,0
45.57,276.6651611328125,0
45.58,275.93853759765625,0
45.59,275.93853759765625,0
45.6,275.7562255859375,0
45.61,275.7562255859375,0
45.62,275.5738525390625,0
45.63,275.2119140625,0
45.64,273.5762939453125,0
45.65,273.5762939453125,0
45.66,273.4864501953125,0
45.67,273.4864501953125,0
45.68,273.5762939453125,0
45.69,272.4876708984375,0
45.7,272.4876708984375,0
45.71,272.30535888671875,0
45.72,272.4876708984375,0
45.73,272.123046875,0
45.74,272.123046875,0
45.75,272.123046875,0
45.76,272.4876708984375,0
45.77,272.123046875,0
45.78,272.4876708984375,0
45.79,272.123046875,0
45.8,272.4876708984375,0
45.81,271.94329833984375,0
45.82,271.85089111328125,0
45.83,271.760986328125,0
45.84,271.30657958984375,0
45.85,271.2166748046875,0
45.86,270.49005126953125,0
45.87,270.4002685546875,0
45.88,270.4002685546875,0
45.89,270.12811279296875,0
45.9,269.40142822265625,0
45.91,269.40142822265625,0
45.92,269.40142822265625,0
45.93,269.40142822265625,0
45.94,268.6748046875,0
45.95,268.6748046875,0
45.96,268.6748046875,0
45.97,267.94818115234375,0
45.98,268.6748046875,0
45.99,267.586181640625,0
