ts,id,Ax,Ay,Az,Gx,Gy,Gz
51.435,IMU0,-1.9734960937500001,-6.524033203125001,0.047900390625000004,31.302521008403364,-357.703081232493,-5.8123249299719895
51.445,IMU0,-1.8393750000000002,-6.504873046875001,0.086220703125,30.252100840336137,-357.56302521008405,-7.352941176470589
51.455,IMU0,-1.676513671875,-6.53361328125,0.09580078125000001,29.131652661064425,-357.49299719887955,-8.683473389355743
51.465,IMU0,-1.59029296875,-6.600673828125,0.086220703125,27.941176470588236,-357.49299719887955,-10.014005602240896
51.475,IMU0,-1.55197265625,-6.734794921875,0.009580078125,26.680672268907564,-357.4229691876751,-11.344537815126051
51.485,IMU0,-1.350791015625,-6.821015625,0.2682421875,25.560224089635856,-357.49299719887955,-12.46498599439776
51.495,IMU0,-1.149609375,-6.916816406250001,0.22992187500000003,24.159663865546218,-357.63305322128855,-13.375350140056023
51.505,IMU0,-1.140029296875,-6.99345703125,0.296982421875,22.759103641456583,-357.63305322128855,-14.075630252100842
51.515,IMU0,-1.0346484375,-7.098837890625,0.36404296875000003,21.35854341736695,-357.63305322128855,-14.84593837535014
51.525,IMU0,-0.833466796875,-7.127578125,0.277822265625,19.817927170868348,-357.703081232493,-15.546218487394958
51.535,IMU0,-0.852626953125,-7.223378906250001,0.0383203125,18.347338935574232,-357.7731092436975,-15.966386554621849
51.545,IMU0,-0.756826171875,-7.3287597656250005,-0.076640625,16.946778711484594,-357.703081232493,-16.31652661064426
51.555,IMU0,-0.55564453125,-7.386240234375,-0.22034179687500002,15.546218487394958,-357.63305322128855,-16.596638655462186
51.565,IMU0,-0.5460644531250001,-7.520361328125,-0.258662109375,14.145658263305323,-357.4229691876751,-16.666666666666668
51.575,IMU0,-0.47900390625000006,-7.587421875,-0.42152343750000004,12.815126050420169,-357.00280112044817,-16.80672268907563
51.585,IMU0,-0.3448828125,-7.6257421875,-0.46942382812500005,11.624649859943979,-356.7226890756303,-16.80672268907563
51.595,IMU0,-0.3448828125,-7.6257421875,-0.46942382812500005,11.624649859943979,-356.7226890756303,-16.80672268907563
51.605,IMU0,-0.28740234375,-7.711962890625,-0.5077441406250001,10.294117647058824,-356.44257703081234,-16.596638655462186
51.615,IMU0,-0.24908203125000003,-7.7790234375,-0.5460644531250001,9.173669467787116,-356.02240896358546,-16.38655462184874
51.625,IMU0,-0.15328125,-7.750283203125001,-0.6418652343750001,7.983193277310924,-355.6022408963586,-16.106442577030812
51.635,IMU0,-0.12454101562500001,-7.7790234375,-0.7664062500000001,7.002801120448179,-355.1120448179272,-15.686274509803923
51.645,IMU0,-0.19160156250000002,-7.7790234375,-0.7855664062500001,5.882352941176471,-354.6218487394958,-15.19607843137255
51.655,IMU0,-0.143701171875,-7.8077636718750005,-0.795146484375,4.761904761904762,-354.20168067226894,-14.705882352941178
51.665,IMU0,-0.076640625,-7.7790234375,-0.852626953125,3.8515406162464987,-353.8515406162465,-14.145658263305323
51.675,IMU0,-0.143701171875,-7.817343750000001,-0.8813671875000001,3.011204481792717,-353.5714285714286,-13.445378151260504
51.685,IMU0,-0.20118164062500002,-7.8077636718750005,-0.890947265625,2.100840336134454,-353.2212885154062,-12.88515406162465
51.695,IMU0,-0.23950195312500003,-7.788603515625001,-0.9388476562500001,1.3305322128851542,-353.01120448179273,-12.184873949579833
51.705,IMU0,-0.32572265625,-7.769443359375001,-0.910107421875,0.5602240896358543,-353.01120448179273,-11.414565826330533
51.715,IMU0,-0.49816406250000006,-7.750283203125001,-0.8813671875000001,-0.0700280112044818,-352.94117647058823,-10.714285714285715
51.725,IMU0,-0.5843847656250001,-7.673642578125,-0.871787109375,-0.6302521008403361,-352.94117647058823,-10.014005602240896
51.735,IMU0,-0.6514453125,-7.6544824218750005,-0.910107421875,-1.4705882352941178,-353.08123249299723,-9.313725490196079
51.745,IMU0,-0.689765625,-7.616162109375001,-0.8813671875000001,-1.9607843137254903,-353.1512605042017,-8.543417366946779
51.755,IMU0,-0.6514453125,-7.597001953125001,-0.890947265625,-2.450980392156863,-353.2913165266107,-7.773109243697479
51.765,IMU0,-0.70892578125,-7.587421875,-0.910107421875,-2.9411764705882355,-353.4313725490196,-7.072829131652662
51.775,IMU0,-0.6514453125,-7.5682617187500005,-0.948427734375,-3.361344537815126,-353.64145658263305,-6.23249299719888
51.785,IMU0,-0.6227050781250001,-7.482041015625001,-0.9675878906250001,-3.781512605042017,-353.78151260504205,-5.46218487394958
51.795,IMU0,-0.5460644531250001,-7.529941406250001,-1.0154882812500001,-4.131652661064426,-353.8515406162465,-4.621848739495799
51.805,IMU0,-0.49816406250000006,-7.5012011718750005,-0.948427734375,-4.341736694677872,-353.921568627451,-3.8515406162464987
51.815,IMU0,-0.38320312500000003,-7.482041015625001,-0.9771679687500001,-4.621848739495799,-353.78151260504205,-3.081232492997199
51.825,IMU0,-0.3448828125,-7.4724609375,-0.9963281250000001,-4.831932773109244,-353.78151260504205,-2.2408963585434174
51.835,IMU0,-0.24908203125000003,-7.424560546875001,-0.9963281250000001,-4.901960784313726,-353.5714285714286,-1.3305322128851542
51.845,IMU0,-0.15328125,-7.434140625,-1.07296875,-5.042016806722689,-353.5014005602241,-0.42016806722689076
51.855,IMU0,-0.047900390625000004,-7.376660156250001,-1.082548828125,-4.971988795518207,-353.3613445378151,0.42016806722689076
51.865,IMU0,0.076640625,-7.386240234375,-1.1112890625,-4.971988795518207,-353.2913165266107,1.2605042016806722
51.875,IMU0,0.10538085937500001,-7.376660156250001,-1.149609375,-4.901960784313726,-353.1512605042017,2.2408963585434174
51.885,IMU0,0.143701171875,-7.357500000000001,-1.1687695312500002,-4.761904761904762,-353.01120448179273,3.2212885154061626
51.895,IMU0,0.277822265625,-7.376660156250001,-1.120869140625,-4.411764705882353,-352.94117647058823,4.201680672268908
51.905,IMU0,0.296982421875,-7.376660156250001,-1.1687695312500002,-4.061624649859944,-352.94117647058823,5.182072829131653
51.915,IMU0,0.37362304687500003,-7.367080078125,-1.235830078125,-3.5714285714285716,-352.94117647058823,6.162464985994398
51.925,IMU0,0.5269042968750001,-7.338339843750001,-1.2454101562500002,-3.2212885154061626,-353.1512605042017,7.072829131652662
51.935,IMU0,0.5748046875,-7.280859375,-1.3316308593750001,-2.73109243697479,-353.2913165266107,7.983193277310924
51.945,IMU0,0.63228515625,-7.30001953125,-1.39869140625,-2.170868347338936,-353.4313725490196,8.96358543417367
51.955,IMU0,0.70892578125,-7.271279296875001,-1.4465917968750002,-1.5406162464985995,-353.5014005602241,9.873949579831933
51.965,IMU0,0.814306640625,-7.2616992187500005,-1.542392578125,-0.9103641456582633,-353.71148459383755,10.714285714285715
51.975,IMU0,0.890947265625,-7.252119140625,-1.59029296875,-0.21008403361344538,-353.8515406162465,11.69467787114846
51.985,IMU0,0.9675878906250001,-7.2616992187500005,-1.70525390625,0.6302521008403361,-354.06162464985994,12.605042016806724
51.995,IMU0,1.044228515625,-7.3191796875,-1.74357421875,1.400560224089636,-354.3417366946779,13.515406162464986
52.005,IMU0,1.0921289062500001,-7.3191796875,-1.82021484375,2.3109243697478994,-354.6218487394958,14.355742296918768
52.015,IMU0,1.1879296875,-7.347919921875,-1.8872753906250002,3.361344537815126,-354.90196078431376,15.126050420168069
52.025,IMU0,1.36037109375,-7.347919921875,-1.9639160156250002,4.271708683473389,-355.1120448179272,15.896358543417367
52.035,IMU0,1.4944921875000001,-7.338339843750001,-2.0309765625000002,5.322128851540617,-355.0420168067227,16.666666666666668
52.045,IMU0,1.5328125000000001,-7.347919921875,-2.136357421875,5.322128851540617,-355.0420168067227,16.666666666666668
52.055,IMU0,1.5328125000000001,-7.347919921875,-2.136357421875,6.512605042016807,-354.9719887955182,17.366946778711487
52.065,IMU0,1.504072265625,-7.338339843750001,-2.29921875,7.633053221288516,-354.76190476190476,18.137254901960784
52.075,IMU0,1.465751953125,-7.347919921875,-2.442919921875,8.893557422969188,-354.4117647058824,18.69747899159664
52.085,IMU0,1.427431640625,-7.347919921875,-2.692001953125,10.224089635854343,-353.9915966386555,19.11764705882353
52.095,IMU0,1.2645703125,-7.347919921875,-2.921923828125,11.624649859943979,-353.5014005602241,19.537815126050422
52.105,IMU0,1.0538085937500001,-7.357500000000001,-3.1039453125,13.095238095238097,-353.1512605042017,19.817927170868348
52.115,IMU0,1.082548828125,-7.367080078125,-3.31470703125,14.565826330532213,-352.8011204481793,19.95798319327731
52.125,IMU0,1.1112890625,-7.347919921875,-3.4105078125,16.106442577030812,-352.45098039215685,20.028011204481793
52.135,IMU0,1.149609375,-7.376660156250001,-3.4871484375,17.787114845938376,-352.17086834733897,20.028011204481793
52.145,IMU0,1.2166699218750001,-7.405400390625,-3.554208984375,19.46778711484594,-351.7507002801121,19.88795518207283
52.155,IMU0,1.1687695312500002,-7.395820312500001,-3.65958984375,21.07843137254902,-351.40056022408965,19.747899159663866
52.165,IMU0,1.005908203125,-7.5012011718750005,-3.81287109375,22.689075630252102,-351.1904761904762,19.537815126050422
52.175,IMU0,0.9005273437500001,-7.5682617187500005,-4.014052734375,24.50980392156863,-350.91036414565826,19.047619047619047
52.185,IMU0,0.814306640625,-7.635322265625001,-4.109853515625001,26.190476190476193,-350.8403361344538,18.487394957983195
52.195,IMU0,0.59396484375,-7.7407031250000005,-4.2535546875,27.941176470588236,-350.7703081232493,17.857142857142858
52.205,IMU0,0.3448828125,-7.836503906250001,-4.397255859375,29.6218487394958,-350.7703081232493,16.946778711484594
52.215,IMU0,0.162861328125,-7.961044921875001,-4.502636718750001,31.372549019607845,-350.8403361344538,15.966386554621849
52.225,IMU0,-0.10538085937500001,-8.056845703125001,-4.588857421875001,33.19327731092437,-350.91036414565826,14.915966386554622
52.235,IMU0,-0.3448828125,-8.133486328125,-4.665498046875,34.733893557422974,-350.98039215686276,13.515406162464986
52.245,IMU0,-0.40236328125000004,-8.171806640625,-4.818779296875,36.27450980392157,-351.05042016806726,12.044817927170868
52.255,IMU0,-0.55564453125,-8.2388671875,-4.7804589843750005,37.885154061624654,-351.2605042016807,10.57422969187675
52.265,IMU0,-0.756826171875,-8.325087890625001,-4.905,39.285714285714285,-351.47058823529414,8.96358543417367
52.275,IMU0,-0.9867480468750001,-8.353828125,-5.010380859375,40.68627450980392,-351.47058823529414,7.142857142857143
52.285,IMU0,-1.1687695312500002,-8.401728515625,-4.8666796875000005,42.016806722689076,-351.40056022408965,5.322128851540617
52.295,IMU0,-1.465751953125,-8.392148437500001,-4.799619140625,43.0672268907563,-351.2605042016807,3.431372549019608
52.305,IMU0,-1.619033203125,-8.459208984375001,-4.7804589843750005,43.977591036414566,-351.05042016806726,1.1904761904761905
52.315,IMU0,-1.74357421875,-8.459208984375001,-4.684658203125,44.88795518207283,-350.7703081232493,-1.050420168067227
52.325,IMU0,-1.8393750000000002,-8.535849609375001,-4.6367578125,45.58823529411765,-350.4201680672269,-3.2212885154061626
52.335,IMU0,-1.8776953125000002,-8.6220703125,-4.684658203125,46.148459383753504,-350.140056022409,-5.6722689075630255
52.345,IMU0,-2.1076171875000003,-8.708291015625,-4.531376953125,46.568627450980394,-349.78991596638656,-8.123249299719888
52.355,IMU0,-2.1746777343750003,-8.75619140625,-4.4547363281250005,46.63865546218488,-349.4397759103642,-10.504201680672269
52.365,IMU0,-2.366279296875,-8.83283203125,-4.44515625,46.63865546218488,-349.0196078431373,-12.955182072829132
52.375,IMU0,-2.481240234375,-8.8903125,-4.282294921875001,46.568627450980394,-348.5294117647059,-15.476190476190476
52.385,IMU0,-2.5866210937500003,-8.938212890625001,-4.13859375,46.28851540616247,-348.1792717086835,-18.067226890756302
52.395,IMU0,-2.711162109375,-8.966953125,-3.96615234375,45.728291316526615,-348.03921568627453,-20.58823529411765
52.405,IMU0,-2.7973828125,-8.98611328125,-3.726650390625,45.09803921568628,-347.8991596638656,-23.179271708683473
52.415,IMU0,-2.9602441406250004,-8.976533203125001,-3.2763867187500004,44.187675070028014,-347.8991596638656,-25.630252100840337
52.425,IMU0,-3.094365234375,-8.98611328125,-2.9698242187500004,42.92717086834734,-348.03921568627453,-28.151260504201684
52.435,IMU0,-3.1326855468750003,-8.957373046875,-2.6632617187500003,41.52661064425771,-348.3893557422969,-30.602240896358545
52.445,IMU0,-3.075205078125,-8.909472656250001,-2.375859375,39.845938375350144,-348.59943977591035,-32.983193277310924
52.455,IMU0,-3.171005859375,-8.966953125,-2.2608984375000003,38.02521008403362,-348.80952380952385,-35.22408963585434
52.465,IMU0,-3.2093261718750004,-8.94779296875,-2.1459375,36.134453781512605,-349.15966386554624,-37.39495798319328
52.475,IMU0,-3.171005859375,-8.966953125,-2.01181640625,34.103641456582636,-349.5098039215686,-39.49579831932773
52.485,IMU0,-3.324287109375,-8.966953125,-1.8393750000000002,31.792717086834735,-349.78991596638656,-41.38655462184874
52.495,IMU0,-3.2955468750000003,-8.976533203125001,-1.6860937500000002,29.481792717086837,-350.21008403361344,-43.13725490196079
52.505,IMU0,-3.075205078125,-8.976533203125001,-1.6860937500000002,29.481792717086837,-350.21008403361344,-43.13725490196079
52.515,IMU0,-3.075205078125,-8.98611328125,-1.5711328125000001,26.89075630252101,-350.4901960784314,-44.81792717086835
52.525,IMU0,-2.998564453125,-8.909472656250001,-1.427431640625,24.159663865546218,-350.35014005602244,-46.358543417366946
52.535,IMU0,-2.8836035156250004,-8.938212890625001,-1.3412109375,21.42857142857143,-350.0700280112045,-47.61904761904762
52.545,IMU0,-2.7303222656250004,-8.9286328125,-1.3316308593750001,18.69747899159664,-349.7198879551821,-48.73949579831933
52.555,IMU0,-2.462080078125,-8.83283203125,-1.0921289062500001,15.896358543417367,-349.22969187675073,-49.649859943977596
52.565,IMU0,-2.222578125,-8.823251953125,-0.910107421875,12.88515406162465,-348.59943977591035,-50.35014005602241
52.575,IMU0,-2.01181640625,-8.765771484375001,-0.8813671875000001,9.873949579831933,-347.96918767507003,-50.70028011204482
52.585,IMU0,-1.70525390625,-8.727451171875,-0.795146484375,6.722689075630252,-347.3389355742297,-50.840336134453786
52.595,IMU0,-1.542392578125,-8.67955078125,-0.689765625,3.641456582633053,-346.7086834733894,-50.70028011204482
52.605,IMU0,-1.427431640625,-8.64123046875,-0.70892578125,0.42016806722689076,-346.218487394958,-50.280112044817926
52.615,IMU0,-1.2454101562500002,-8.660390625,-0.699345703125,-2.5910364145658265,-345.7983193277311,-49.719887955182074
52.625,IMU0,-1.025068359375,-8.631650390625001,-0.6418652343750001,-5.602240896358544,-345.4481792717087,-49.089635854341736
52.635,IMU0,-0.871787109375,-8.650810546875,-0.6035449218750001,-8.543417366946779,-345.0980392156863,-48.03921568627451
52.645,IMU0,-0.718505859375,-8.650810546875,-0.5460644531250001,-11.414565826330533,-344.88795518207286,-46.77871148459384
52.655,IMU0,-0.5077441406250001,-8.64123046875,-0.5652246093750001,-14.215686274509805,-344.88795518207286,-45.378151260504204
52.665,IMU0,-0.32572265625,-8.698710937500001,-0.6035449218750001,-17.016806722689076,-344.88795518207286,-43.62745098039216
52.675,IMU0,-0.21076171875000002,-8.727451171875,-0.63228515625,-19.607843137254903,-344.9579831932773,-41.806722689075634
52.685,IMU0,0.22992187500000003,-8.737031250000001,-0.6610253906250001,-22.128851540616246,-345.1680672268908,-39.98599439775911
52.695,IMU0,0.277822265625,-8.79451171875,-0.7280859375000001,-24.50980392156863,-345.5182072829132,-37.675070028011206
52.705,IMU0,0.39278320312500004,-8.784931640625,-0.8238867187500001,-26.610644257703083,-345.7983193277311,-35.22408963585434
52.715,IMU0,0.70892578125,-8.871152343750001,-1.0346484375,-28.641456582633054,-346.1484593837535,-32.703081232493
52.725,IMU0,0.9005273437500001,-8.8903125,-1.197509765625,-30.532212885154063,-346.5686274509804,-29.971988795518207
52.735,IMU0,1.0346484375,-8.957373046875,-1.36037109375,-32.07282913165266,-346.7787114845938,-27.030812324929972
52.745,IMU0,1.22625,-9.043593750000001,-1.676513671875,-33.4733893557423,-347.05882352941177,-24.089635854341736
52.755,IMU0,1.350791015625,-9.1585546875,-1.944755859375,-34.59383753501401,-347.19887955182077,-21.008403361344538
52.765,IMU0,1.427431640625,-9.273515625,-2.16509765625,-35.43417366946779,-347.19887955182077,-17.787114845938376
52.775,IMU0,1.4561718750000001,-9.40763671875,-2.4237597656250003,-35.99439775910364,-347.19887955182077,-14.635854341736696
52.785,IMU0,1.47533203125,-9.560917968750001,-2.615361328125,-36.34453781512605,-347.12885154061627,-11.344537815126051
52.795,IMU0,1.542392578125,-9.71419921875,-2.8261230468750003,-36.41456582633053,-347.12885154061627,-8.19327731092437
52.805,IMU0,1.4561718750000001,-9.934541015625001,-3.094365234375,-36.20448179271709,-346.8487394957983,-4.971988795518207
52.815,IMU0,1.43701171875,-10.135722656250001,-3.4392480468750004,-35.714285714285715,-346.7086834733894,-1.8207282913165266
52.825,IMU0,1.4944921875000001,-10.346484375000001,-3.73623046875,-35.15406162464986,-346.49859943977594,1.1904761904761905
52.835,IMU0,1.350791015625,-10.566826171875,-3.956572265625,-34.03361344537815,-346.2885154061625,4.341736694677872
52.845,IMU0,1.235830078125,-10.825488281250001,-4.196074218750001,-32.84313725490196,-346.1484593837535,7.282913165266106
52.855,IMU0,1.0921289062500001,-11.01708984375,-4.46431640625,-31.302521008403364,-346.00840336134456,10.154061624649861
