TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
34491;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34497;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34502;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34507;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34512;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34518;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34523;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34528;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34533;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34539;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34544;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34549;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34555;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34560;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34565;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34570;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34576;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34581;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34586;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34591;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34597;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34602;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34607;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34613;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34618;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34626;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34632;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34637;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34642;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34647;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34653;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34658;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34664;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34669;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34674;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34679;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34685;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34690;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34695;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34701;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34706;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34711;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34716;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34722;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34727;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34732;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34737;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34743;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34748;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34753;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34758;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34764;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34769;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34775;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34780;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34786;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34791;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34796;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34801;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34807;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34812;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34817;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34823;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34828;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34833;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34838;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34844;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34849;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34854;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34859;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34865;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34870;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34875;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34880;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34886;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34891;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34906;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34906;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34912;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34917;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34922;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34928;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34933;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34938;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34944;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34949;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34954;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34959;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34965;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34970;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34975;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34980;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34986;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34991;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
34997;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35003;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35008;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35014;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35019;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35025;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35030;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35036;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35041;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35046;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35052;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35057;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35062;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35067;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35073;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35078;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35083;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35088;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35094;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35099;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35104;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35110;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35115;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35120;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35126;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35131;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35136;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35141;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35147;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35152;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35157;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35162;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35175;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35180;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35186;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35191;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35196;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35201;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35214;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35220;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35225;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35230;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35236;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35241;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35246;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35252;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35257;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35262;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35267;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35273;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35278;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35283;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35288;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35294;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35299;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35304;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35309;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35315;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35320;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35325;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35331;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35336;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35342;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35347;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35352;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35358;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35363;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35368;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35374;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35380;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35385;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35390;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35396;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35401;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35406;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35412;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35417;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35422;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35427;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35433;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35439;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35444;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35449;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35454;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35460;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35465;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35470;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35475;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35481;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35486;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35491;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35496;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35502;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35507;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35512;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35517;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35523;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35528;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35533;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35539;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35545;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35550;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35555;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35561;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35566;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35571;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35576;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35582;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35587;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35592;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35598;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35603;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35608;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35613;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35619;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35624;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35629;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35634;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35640;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35645;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35650;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35656;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35661;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35666;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35671;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35677;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35682;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35687;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35692;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35698;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35703;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35708;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35714;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35719;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35724;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35729;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35735;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35740;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35745;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35750;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35756;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35761;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35767;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35772;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35778;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35783;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35788;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35794;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35806;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35812;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35817;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35822;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35828;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35833;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35838;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35843;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35849;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35854;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35859;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35864;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35870;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35875;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35881;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35886;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35891;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35896;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35902;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35907;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35912;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35918;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35923;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35928;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35933;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35938;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35944;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35949;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35954;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35959;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35964;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35970;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35975;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35980;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35985;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35991;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
35996;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36001;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36007;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36013;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36018;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36024;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36029;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36034;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36039;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36045;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36050;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36055;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36060;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36065;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36071;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36076;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36086;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36091;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36097;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36102;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36107;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36113;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36118;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36123;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36128;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36134;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36139;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36144;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36149;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36154;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36160;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36165;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36170;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36175;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36180;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36186;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36191;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36196;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36201;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36206;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36212;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36217;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36222;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36228;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36233;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36238;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36243;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36248;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36254;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36259;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36264;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36269;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36274;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36280;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36285;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36290;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36295;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36300;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36305;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36311;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36316;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36322;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36327;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36332;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36338;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36343;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36348;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36353;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36366;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36371;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36378;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36384;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36389;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36394;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36400;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36405;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36410;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36415;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36421;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36426;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36431;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36436;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36442;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36447;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36452;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36457;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36462;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36468;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36473;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36478;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36483;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36488;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36493;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36499;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36504;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36509;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36514;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36519;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36525;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36530;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36535;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36540;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36546;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36551;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36556;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36561;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36567;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36572;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36577;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36582;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36587;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36592;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36598;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36603;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36608;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36613;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36618;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36624;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36629;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36634;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36639;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36645;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36650;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36655;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36660;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36665;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36671;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36676;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36681;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36686;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
36691;0;0;0;5691.00;119.00;100.00;7.84;65.10;1.48
