,timestamp,loggingstate,currentmode,newboardtempevent1,newboardtempevent2,newboardtempevent3,newchamberpressevent1,newoxidizerpressevent,newpressurefeedpressevent,newtempevent_1,newtempevent_2,newtempevent_3,newoxidizerdumpvalveevent,newoxidizermainvalveevent,newoxidizerventvalveevent,newpressurefeedmainevent,newpressurefeedventevent,newsystemusage,newbme280event,newboardtempevent_1,newboardtempevent_2,newboardtempevent_3,newimuevent,newparachutestatusevent,gpsrmcstatusevent,gpsstatusevent,gpsvtgstatusevent,primestatusevent,newsystemusage.1,currentmodestatusevent
6735,18:39:05.173456,,3,26.7,27.7,26.0,1.29,1.19,1.9470739431756954,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6736,18:39:05.279645,,3,26.7,27.5,26.0,1.15,1.22,0.22707404637567663,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6737,18:39:05.386292,,3,26.7,27.5,26.0,0.82,1.05,0.7470740151756843,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6738,18:39:05.492713,,3,26.7,27.5,26.0,1.25,1.15,0.3470740391756806,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6739,18:39:05.598916,,3,26.7,27.5,26.0,1.35,1.08,1.0270739983756698,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6740,18:39:05.704807,,3,26.7,27.5,26.0,0.75,1.52,0.6270740223756803,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6741,18:39:05.810270,,3,26.7,27.5,26.0,1.29,1.12,0.7470740151756843,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6742,18:39:05.916587,,3,26.7,27.5,26.0,1.29,1.49,1.1470739911756738,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6743,18:39:06.022271,,3,26.7,27.5,26.0,1.25,1.49,1.5470739671756775,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6744,18:39:06.128883,,3,26.7,27.5,26.0,0.92,1.66,-2.212925807224323,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6745,18:39:06.234015,,3,26.7,27.5,26.0,1.08,1.08,1.7070739575756875,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6746,18:39:06.339784,,3,26.7,27.5,26.0,0.82,1.42,1.9470739431756954,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6747,18:39:06.446578,,3,26.7,27.5,26.0,0.78,1.25,0.06707405597566662,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6748,18:39:06.552357,,3,26.7,27.5,26.0,1.05,1.35,2.347073919175685,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6749,18:39:06.658725,,3,26.7,27.5,26.0,1.32,1.19,1.2670739839756777,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6750,18:39:06.764408,,3,26.7,27.5,26.0,0.88,1.12,1.7070739575756875,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6751,18:39:06.870935,,3,26.7,27.5,26.0,1.52,1.35,0.3470740391756806,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6752,18:39:06.977554,,3,26.7,27.5,26.0,0.95,1.52,1.2670739839756777,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6753,18:39:07.083240,,3,26.7,27.5,26.0,1.22,1.15,0.3470740391756806,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6754,18:39:07.189118,,3,26.7,27.5,26.0,1.02,1.02,2.227073926375681,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6755,18:39:07.294516,,3,26.7,27.5,26.0,1.15,1.32,0.8670740079756882,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6756,18:39:07.400151,,3,26.7,27.5,26.0,0.82,1.52,1.2670739839756777,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6757,18:39:07.505995,,3,26.7,27.5,26.0,1.15,1.22,1.1470739911756738,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6758,18:39:07.612056,,3,26.7,27.5,26.0,1.02,1.19,1.5470739671756775,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6759,18:39:07.718366,,3,26.7,27.5,26.0,1.25,1.45,2.107073933575677,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6760,18:39:07.824259,,3,26.7,27.5,26.0,1.05,1.42,0.6270740223756803,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6761,18:39:07.936619,,3,26.7,27.5,26.0,0.85,1.25,0.22707404637567663,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6762,18:39:08.042116,,3,26.7,27.5,26.0,1.02,1.12,1.8270739503756914,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6763,18:39:08.148453,,3,26.7,27.5,26.0,0.92,1.02,0.7470740151756843,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6764,18:39:08.254863,,3,26.7,27.5,26.0,0.92,1.15,1.7070739575756875,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6765,18:39:08.361383,,3,26.7,27.5,26.0,0.75,1.39,1.4270739743756877,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6766,18:39:08.472969,,3,26.7,27.5,26.0,1.25,1.22,0.06707405597566662,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6767,18:39:08.579246,,3,26.7,27.5,26.0,1.15,1.55,1.2670739839756777,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6768,18:39:08.685936,,3,26.7,27.5,26.0,0.85,1.32,2.107073933575677,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6769,18:39:08.791916,,3,26.7,27.5,26.0,1.19,1.29,0.06707405597566662,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6770,18:39:08.898850,,3,26.7,27.5,26.0,1.29,1.22,-0.05292593682433733,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6771,18:39:09.005186,,3,26.7,27.5,26.0,0.98,1.25,0.7470740151756843,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3214534412703354e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6772,18:39:09.111625,,3,26.7,27.5,26.0,1.19,1.22,0.06707405597566662,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6773,18:39:09.218180,,3,26.7,27.5,26.0,0.92,0.72,0.22707404637567663,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6774,18:39:09.324613,,3,26.7,27.5,26.0,0.82,1.08,1.4270739743756877,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6775,18:39:09.431524,,3,26.7,27.5,26.0,1.22,0.98,0.4670740319756703,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6776,18:39:09.537731,,3,26.7,27.5,26.0,0.85,1.19,1.8270739503756914,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6777,18:39:09.644721,,3,26.7,27.5,26.0,1.25,0.98,1.9470739431756954,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6778,18:39:09.757091,,3,26.7,27.5,26.0,1.22,1.22,1.9470739431756954,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6779,18:39:09.862911,,3,26.7,27.5,26.0,1.08,1.52,1.2670739839756777,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6780,18:39:09.969619,,3,26.7,27.5,26.0,0.85,1.29,1.4270739743756877,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6781,18:39:10.074575,,3,26.7,27.5,26.0,0.88,1.45,0.06707405597566662,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6782,18:39:10.180492,,3,26.7,27.5,26.0,1.12,1.25,1.2670739839756777,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6783,18:39:10.287021,,3,26.7,27.5,26.0,1.22,1.15,2.107073933575677,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6784,18:39:10.394189,,3,26.7,27.5,26.0,1.25,1.35,1.7070739575756875,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6785,18:39:10.500426,,3,26.7,27.5,26.0,1.32,1.29,1.0270739983756698,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6786,18:39:10.606124,,3,26.7,27.5,26.0,0.92,1.35,0.8670740079756882,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6787,18:39:10.712165,,3,26.7,27.5,26.0,0.58,1.22,1.2670739839756777,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6788,18:39:10.818507,,3,26.7,27.5,26.0,1.22,1.39,0.22707404637567663,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6789,18:39:10.924644,,3,26.7,27.5,26.0,1.25,1.82,1.1470739911756738,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6790,18:39:11.030597,,3,26.7,27.5,26.0,1.22,1.35,1.7070739575756875,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6791,18:39:11.138075,,3,26.7,27.5,26.0,1.08,1.02,1.9470739431756954,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6792,18:39:11.249917,,3,26.7,27.5,26.0,0.85,1.02,0.3470740391756806,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6793,18:39:11.356775,,3,26.7,27.5,26.0,1.22,1.12,1.9470739431756954,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6794,18:39:11.462290,,3,26.7,27.5,26.0,1.19,1.42,1.8270739503756914,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6795,18:39:11.568408,,3,26.7,27.5,26.0,1.22,1.02,0.06707405597566662,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6796,18:39:11.673572,,3,26.7,27.5,26.0,1.35,1.32,0.8670740079756882,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6797,18:39:11.779941,,3,26.7,27.5,26.0,1.29,1.08,3.027073878375674,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6798,18:39:11.886146,,3,26.7,27.5,26.0,1.29,1.32,1.9470739431756954,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6799,18:39:11.992285,,3,26.7,27.5,26.0,1.08,1.35,0.06707405597566662,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6800,18:39:12.103860,,3,26.7,27.5,26.0,1.22,0.95,1.9470739431756954,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6801,18:39:12.211448,,3,26.7,27.5,26.0,1.19,1.52,0.6270740223756803,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6802,18:39:12.323552,,3,26.7,27.5,26.0,1.22,1.72,1.2670739839756777,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6803,18:39:12.428675,,3,26.7,27.5,26.0,1.02,1.32,0.7470740151756843,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6804,18:39:12.534988,,3,26.7,27.5,26.0,1.22,0.98,1.1470739911756738,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6805,18:39:12.641727,,3,26.7,27.5,26.0,1.22,1.45,0.3470740391756806,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6806,18:39:12.748159,,3,26.7,27.5,26.0,1.25,1.32,-0.7329258960243408,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6807,18:39:12.854339,,3,26.7,27.5,26.0,1.42,1.22,0.8670740079756882,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6808,18:39:12.960227,,3,26.7,27.5,26.0,0.95,1.45,0.3470740391756806,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6809,18:39:13.066074,,3,26.7,27.5,26.0,1.25,0.95,1.8270739503756914,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6810,18:39:13.171811,,3,26.7,27.5,26.0,0.88,1.02,1.1470739911756738,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6811,18:39:13.278034,,3,26.7,27.5,26.0,1.02,1.62,1.1470739911756738,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6812,18:39:13.384388,,3,26.5,27.5,26.0,1.19,1.42,1.5470739671756775,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6813,18:39:13.490192,,3,26.5,27.5,26.0,0.88,1.25,2.90707388557567,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6814,18:39:13.596288,,3,26.5,27.5,26.0,0.85,1.39,1.8270739503756914,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6815,18:39:13.702595,,3,26.5,27.5,26.0,1.12,1.22,0.8670740079756882,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6816,18:39:13.809938,,3,26.5,27.5,26.0,0.92,1.42,1.7070739575756875,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6817,18:39:13.923500,,3,26.5,27.5,26.0,1.02,1.15,0.6270740223756803,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6818,18:39:14.034769,,3,26.5,27.5,26.0,0.98,1.45,-0.17292592962434128,19.7,,,0,0,1,1,0,"[-20464579641344.0, 5.748826949892562e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6819,18:39:14.141088,,3,26.5,27.5,26.0,1.29,1.08,2.227073926375681,19.7,,,0,0,1,1,0,"[-20464579641344.0, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6820,18:39:14.247375,,3,26.5,27.5,26.0,0.85,1.32,0.6270740223756803,19.7,,,0,0,1,1,0,"[-20464579641344.0, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6821,18:39:14.353089,,3,26.5,27.5,26.0,1.39,1.32,1.1470739911756738,19.7,,,0,0,1,1,0,"[-20464579641344.0, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6822,18:39:14.459443,,3,26.5,27.5,26.0,1.25,1.49,0.22707404637567663,19.7,,,0,0,1,1,0,"[-20464579641344.0, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6823,18:39:14.565903,,3,26.5,27.5,26.0,0.45,1.19,0.22707404637567663,19.7,,,0,0,1,1,0,"[-20464579641344.0, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6824,18:39:14.676963,,3,26.7,27.5,26.0,1.22,1.42,1.7070739575756875,19.7,,,0,0,1,1,0,"[-20464579641344.0, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6825,18:39:14.782953,,3,26.7,27.5,26.0,1.19,1.08,0.06707405597566662,19.7,,,0,0,1,1,0,"[-20464579641344.0, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6826,18:39:14.888273,,3,26.7,27.5,26.0,0.95,0.95,0.7470740151756843,19.7,,,0,0,1,1,0,"[-20464579641344.0, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6827,18:39:14.995242,,3,26.7,27.5,26.0,0.95,1.39,0.4670740319756703,19.7,,,0,0,1,1,0,"[-20464579641344.0, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6828,18:39:15.100449,,3,26.7,27.5,26.0,1.05,1.35,1.9470739431756954,19.7,,,0,0,1,1,0,"[-20464579641344.0, 7.183756577361175e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6829,18:39:15.206823,,3,26.7,27.5,26.0,1.05,1.25,1.9470739431756954,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6830,18:39:15.314004,,3,26.7,27.5,26.0,1.25,1.32,1.9470739431756954,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6831,18:39:15.419923,,3,26.7,27.5,26.0,1.35,1.02,0.3470740391756806,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6832,18:39:15.525877,,3,26.7,27.5,26.0,0.88,1.35,0.06707405597566662,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6833,18:39:15.631066,,3,26.7,27.5,26.0,1.25,1.52,1.7070739575756875,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6834,18:39:15.736907,,3,26.7,27.5,26.0,1.25,1.05,1.8270739503756914,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6835,18:39:15.842723,,3,26.7,27.5,26.0,1.02,1.32,0.8670740079756882,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6836,18:39:15.949219,,3,26.7,27.5,26.0,1.29,0.98,0.7470740151756843,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6837,18:39:16.056796,,3,26.7,27.5,26.0,1.12,1.35,1.8270739503756914,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1570521419930015e-41, -1.307790000737441e-07]",,,,,,,,,,1,,
6838,18:39:16.162139,,3,26.7,27.5,26.0,0.92,1.42,0.6270740223756803,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1014336428208292e+18, -1.307790000737441e-07]",,,,,,,,,,1,,
6839,18:39:16.268141,,3,26.7,27.5,26.0,0.75,1.39,0.7470740151756843,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1014336428208292e+18, -1.307790000737441e-07]",,,,,,,,,,1,,
6840,18:39:16.374606,,3,26.7,27.5,26.0,1.25,1.29,1.4270739743756877,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1014336428208292e+18, -1.307790000737441e-07]",,,,,,,,,,1,,
6841,18:39:16.480532,,3,26.7,27.5,26.0,1.08,1.45,0.4670740319756703,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1014336428208292e+18, -1.307790000737441e-07]",,,,,,,,,,1,,
6842,18:39:16.586240,,3,26.7,27.5,26.0,0.82,1.29,0.6270740223756803,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1014336428208292e+18, -1.307790000737441e-07]",,,,,,,,,,1,,
6843,18:39:16.692311,,3,26.7,27.5,26.0,0.88,0.88,1.5470739671756775,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1014336428208292e+18, -1.307790000737441e-07]",,,,,,,,,,1,,
6844,18:39:16.798152,,3,26.7,27.5,26.0,0.88,0.95,1.1470739911756738,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1014336428208292e+18, -1.307790000737441e-07]",,,,,,,,,,1,,
6845,18:39:16.903991,,3,26.7,27.5,26.0,0.85,0.98,1.4270739743756877,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1014336428208292e+18, -1.307790000737441e-07]",,,,,,,,,,1,,
6846,18:39:17.010280,,3,26.7,27.5,26.0,1.08,1.52,0.22707404637567663,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.1014336428208292e+18, -1.307790000737441e-07]",,,,,,,,,,1,,
6847,18:39:17.116441,,3,26.7,27.5,26.0,0.95,1.29,0.3470740391756806,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6848,18:39:17.222926,,3,26.7,27.5,26.0,0.98,1.25,2.107073933575677,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6849,18:39:17.328986,,3,26.7,27.5,26.0,1.19,1.39,1.5470739671756775,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6850,18:39:17.436352,,3,26.7,27.5,26.0,1.29,1.55,-0.05292593682433733,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6851,18:39:17.542222,,3,26.7,27.5,26.0,1.19,1.72,0.3470740391756806,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6852,18:39:17.648119,,3,26.7,27.5,26.0,1.32,1.25,0.4670740319756703,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6853,18:39:17.752786,,3,26.7,27.5,26.0,0.78,1.12,2.107073933575677,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6854,18:39:17.859208,,3,26.7,27.5,26.0,0.92,1.08,0.06707405597566662,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6855,18:39:17.965909,,3,26.7,27.5,26.0,0.82,0.98,1.5470739671756775,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6856,18:39:18.072397,,3,26.7,27.5,26.0,1.19,0.98,0.06707405597566662,19.7,,,0,0,1,1,0,"[-20464579641344.0, 0.0, -1.307790000737441e-07]",,,,,,,,,,1,,
6857,18:39:18.178686,,3,26.7,27.5,26.0,1.29,1.22,0.7470740151756843,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3181447188201233e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6858,18:39:18.285310,,3,26.7,27.5,26.0,1.19,1.22,1.2670739839756777,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3181447188201233e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6859,18:39:18.391984,,3,26.7,27.5,26.0,1.02,1.29,2.507073909575695,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3181447188201233e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6860,18:39:18.497673,,3,26.7,27.5,26.0,0.82,1.32,0.7470740151756843,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3181447188201233e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
6861,18:39:18.604765,,3,26.7,27.5,26.0,1.32,1.35,0.6270740223756803,19.7,,,0,0,1,1,0,"[-20464579641344.0, 1.3181447188201233e-21, -1.307790000737441e-07]",,,,,,,,,,1,,
