TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
64826;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64831;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64836;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64841;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64846;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64852;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64857;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64862;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64867;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64873;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64878;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64883;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64888;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64893;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64898;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64904;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64909;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64914;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64919;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64925;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64930;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64935;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64940;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64945;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64950;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64956;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64961;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64966;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64971;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64976;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64982;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64987;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64992;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
64997;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65002;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65008;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65013;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65018;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65023;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65028;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65034;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65039;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65044;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65049;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65054;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65060;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65065;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65070;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65075;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65081;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65086;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65091;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65096;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65108;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65113;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65119;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65124;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65129;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65134;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65140;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65145;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65150;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65155;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65160;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65166;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65171;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65176;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65181;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65186;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65192;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65197;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65202;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65207;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65212;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65218;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65223;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65228;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65233;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65238;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65244;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65249;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65254;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65259;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65265;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65270;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65275;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65280;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65286;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65292;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65297;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65303;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65318;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65324;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65329;0;0;0;5627.00;108.00;59.62;7.32;65.06;1.44
65335;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65340;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65346;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65351;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65356;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65362;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65367;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65372;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65377;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65382;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65388;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65393;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65398;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65403;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65409;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65414;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65419;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65424;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65429;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65434;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65440;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65445;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65450;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65455;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65460;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65466;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65471;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65476;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65481;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65486;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65491;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65497;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65502;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65507;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65512;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65518;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65523;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65528;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65533;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65539;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65544;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65549;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65554;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65559;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65564;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65570;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65575;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65580;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65585;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65594;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65599;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65604;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65610;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65615;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65620;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65625;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65638;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65643;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65649;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65654;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65659;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65664;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65678;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65683;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65689;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65694;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65699;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65704;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65710;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65715;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65720;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65726;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65731;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65736;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65741;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65747;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65758;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65764;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65769;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65774;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65779;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65784;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65794;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65800;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65805;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65810;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65815;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65820;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65825;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65831;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65836;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65841;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65846;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65851;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65857;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65862;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65867;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65872;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65877;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65883;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65888;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65893;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65898;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65903;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65909;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65914;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65919;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65924;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65929;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65934;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65940;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65945;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65950;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65955;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65960;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65966;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65971;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65976;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65981;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65986;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65992;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
65997;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66002;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66007;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66012;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66017;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66023;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66028;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66033;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66038;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66043;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66049;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66054;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66059;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66064;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66070;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66075;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66080;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66085;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66090;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66096;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66101;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66106;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66111;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66116;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66122;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66127;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66132;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66137;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66142;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66148;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66153;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66158;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66163;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66168;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66174;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66179;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66184;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66189;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66194;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66200;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66205;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66210;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66215;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66220;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66226;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66231;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66236;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66241;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66246;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66251;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66257;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66262;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66267;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66272;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66278;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66283;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66289;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66377;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66382;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66388;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66393;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66398;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66404;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66409;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66414;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66419;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66424;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66430;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66435;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66440;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66445;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66450;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66456;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66461;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66466;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66471;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66476;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66481;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66487;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66492;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66497;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66502;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66508;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66513;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66518;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66523;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66528;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66533;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66539;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66544;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66549;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66554;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66559;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66565;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66570;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66575;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66580;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66585;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66591;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66596;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66601;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66606;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66611;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66617;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66624;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66629;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66634;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66640;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66645;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66650;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66655;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66660;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66666;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66671;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66676;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66681;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66687;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66692;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66697;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66702;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66707;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66713;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66718;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66723;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66728;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66734;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66739;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66744;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66749;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66754;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66759;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66765;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66770;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66775;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66780;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66785;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66791;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66796;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66801;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66806;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66811;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66817;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66822;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66827;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66832;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66838;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66843;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66848;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66853;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66868;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66873;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66879;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66884;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66889;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66894;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66904;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66909;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66915;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66920;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66925;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66930;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66935;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66940;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66946;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66951;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66956;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66961;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66967;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66972;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66977;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66982;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66987;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66993;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
66998;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67003;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67008;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67013;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67019;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67024;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67029;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67034;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67039;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67045;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67050;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67055;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67060;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67065;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67071;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67076;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67081;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67086;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67092;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67097;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
67102;0;0;0;5627.00;108.00;54.83;7.32;65.06;1.44
