TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
7749439;180;177;0;5184.00;159.00;100.00;7.78;62.70;0.00
7749445;180;177;0;5228.00;92.00;100.00;7.78;62.70;0.00
7749451;180;177;0;5228.00;115.00;100.00;7.78;62.70;0.00
7749456;180;177;0;5228.00;105.00;100.00;7.78;62.70;0.00
7749463;180;177;0;5234.00;105.00;100.00;7.78;62.70;0.00
7749468;180;177;0;5234.00;159.00;100.00;7.78;62.70;0.00
7749474;180;177;0;5234.00;125.00;100.00;7.78;62.70;0.00
7749479;180;177;0;5234.00;95.00;100.00;7.78;62.70;0.00
7749484;180;177;0;5218.00;95.00;100.00;7.78;62.70;0.00
7749490;180;177;0;5218.00;155.00;100.00;7.78;62.70;0.00
7749496;180;177;0;5218.00;98.00;100.00;7.78;62.70;0.00
7749502;180;177;0;5218.00;98.00;100.00;7.78;62.70;0.00
7749507;180;177;0;5204.00;155.00;100.00;7.78;62.70;0.00
7749513;180;177;0;5204.00;129.00;100.00;7.78;62.70;0.00
7749518;180;177;0;5204.00;129.00;100.00;7.78;62.70;0.00
7749524;180;177;0;5204.00;119.00;100.00;7.78;62.70;0.00
7749530;180;177;0;5201.00;145.00;100.00;7.78;62.70;0.00
7749535;180;177;0;5201.00;98.00;100.00;7.78;62.70;0.00
7749541;180;177;0;5201.00;149.00;100.00;7.78;62.70;0.00
7749547;180;177;0;5221.00;102.00;100.00;7.78;62.70;0.00
7749553;180;177;0;5221.00;129.00;100.00;7.78;62.70;0.00
7749558;180;177;0;5221.00;102.00;100.00;7.78;62.70;0.00
7749564;180;177;0;5221.00;125.00;100.00;7.78;62.70;0.00
7749569;180;177;0;5184.00;145.00;100.00;7.78;62.70;0.00
7749574;180;177;0;5184.00;98.00;100.00;7.78;62.70;0.00
7749580;180;177;0;5184.00;145.00;100.00;7.78;62.70;0.00
7749585;180;177;0;5184.00;102.00;100.00;7.78;62.70;0.00
7749590;180;177;0;5234.00;92.00;100.00;7.78;62.70;0.00
7749596;180;177;0;5234.00;149.00;100.00;7.78;62.70;0.00
7749601;180;177;0;5234.00;112.00;100.00;7.78;62.70;0.00
7749607;180;177;0;5234.00;125.00;100.00;7.78;62.70;0.00
7749612;180;177;0;5174.00;92.00;100.00;7.78;62.70;0.00
7749618;180;177;0;5174.00;149.00;100.00;7.78;62.70;0.00
7749623;180;177;0;5174.00;152.00;100.00;7.78;62.70;0.00
7749628;180;177;0;5174.00;145.00;100.00;7.78;62.70;0.00
7749634;180;177;0;5181.00;112.00;100.00;7.78;62.70;0.00
7749639;180;177;0;5181.00;145.00;100.00;7.78;62.70;0.00
7749645;180;177;0;5181.00;155.00;100.00;7.78;62.70;0.00
7749650;180;177;0;5181.00;98.00;100.00;7.78;62.70;0.00
7749656;180;177;0;5177.00;155.00;100.00;7.78;62.70;0.00
7749661;180;177;0;5177.00;95.00;100.00;7.78;62.70;0.00
7749667;180;177;0;5177.00;102.00;100.00;7.78;62.70;0.00
7749674;180;177;0;5177.00;159.00;100.00;7.78;62.70;0.00
7749680;180;177;0;5228.00;159.00;100.00;7.78;62.70;0.00
7749687;180;177;0;5228.00;162.00;100.00;7.78;62.70;0.00
7749695;180;177;0;5228.00;149.00;100.00;7.78;62.70;0.00
7749702;180;177;0;5224.00;142.00;100.00;7.78;62.70;0.00
7749709;180;177;0;5224.00;102.00;100.00;7.78;62.70;0.00
7749716;180;177;0;5224.00;119.00;100.00;7.78;62.70;0.00
7749722;180;177;0;5187.00;162.00;100.00;7.78;62.70;0.00
7749727;180;177;0;5187.00;152.00;100.00;7.78;62.70;0.00
7749733;180;177;0;5187.00;155.00;100.00;7.78;62.70;0.00
7749738;180;177;0;5177.00;95.00;100.00;7.78;62.70;0.00
7749744;180;177;0;5177.00;95.00;100.00;7.78;62.70;0.00
7749749;180;177;0;5177.00;155.00;100.00;7.78;62.70;0.00
7749754;180;177;0;5177.00;112.00;100.00;7.78;62.70;0.00
7749764;180;177;0;5198.00;112.00;100.00;7.78;62.70;0.00
7749770;180;177;0;5198.00;152.00;100.00;7.78;62.70;0.00
7749775;180;177;0;5198.00;155.00;100.00;7.78;62.70;0.00
7749781;180;177;0;5221.00;125.00;100.00;7.78;62.70;0.00
7749786;180;177;0;5221.00;105.00;100.00;7.78;62.70;0.00
7749792;180;177;0;5221.00;139.00;100.00;7.78;62.70;0.00
7749797;180;177;0;5221.00;152.00;100.00;7.78;62.70;0.00
7749803;180;177;0;5191.00;108.00;100.00;7.78;62.70;0.00
7749808;180;177;0;5191.00;145.00;100.00;7.78;62.70;0.00
7749814;180;177;0;5191.00;125.00;100.00;7.78;62.70;0.00
7749819;180;177;0;5191.00;125.00;100.00;7.78;62.70;0.00
7749825;180;177;0;5184.00;102.00;100.00;7.78;62.70;0.00
7749830;180;177;0;5184.00;152.00;100.00;7.78;62.70;0.00
7749836;180;177;0;5184.00;155.00;100.00;7.78;62.70;0.00
7749841;180;177;0;5184.00;135.00;100.00;7.78;62.70;0.00
7749846;180;177;0;5181.00;108.00;100.00;7.78;62.70;0.00
7749852;180;177;0;5181.00;115.00;100.00;7.78;62.70;0.00
7749857;180;177;0;5181.00;108.00;100.00;7.78;62.70;0.00
7749862;180;177;0;5181.00;142.00;100.00;7.78;62.70;0.00
7749868;180;177;0;5238.00;132.00;100.00;7.78;62.70;0.00
7749873;180;177;0;5238.00;135.00;100.00;7.78;62.70;0.00
7749879;180;177;0;5238.00;95.00;100.00;7.78;62.70;0.00
7749884;180;177;0;5238.00;152.00;100.00;7.78;62.70;0.00
7749889;180;177;0;5234.00;125.00;100.00;7.78;62.70;0.00
7749895;180;177;0;5234.00;92.00;100.00;7.78;62.70;0.00
7749900;180;177;0;5234.00;115.00;100.00;7.78;62.70;0.00
7749906;180;177;0;5231.00;115.00;100.00;7.78;62.70;0.00
7749911;180;177;0;5231.00;115.00;100.00;7.78;62.70;0.00
7749917;180;177;0;5231.00;88.00;100.00;7.78;62.70;0.00
7749922;180;177;0;5231.00;98.00;100.00;7.78;62.70;0.00
7749927;180;177;0;5208.00;98.00;100.00;7.78;62.70;0.00
7749933;180;177;0;5208.00;152.00;100.00;7.78;62.70;0.00
7749939;180;177;0;5208.00;95.00;100.00;7.78;62.70;0.00
7749945;180;177;0;5208.00;152.00;100.00;7.78;62.70;0.00
7749951;180;177;0;5171.00;115.00;100.00;7.78;62.70;0.00
7749958;180;177;0;5171.00;162.00;100.00;7.78;62.70;0.00
7749965;180;177;0;5171.00;152.00;100.00;7.78;62.70;0.00
7749973;180;177;0;5234.00;129.00;100.00;7.78;62.70;0.00
7749979;180;177;0;5234.00;105.00;100.00;7.78;62.70;0.00
7749984;180;177;0;5234.00;95.00;100.00;7.78;62.70;0.00
7749990;180;177;0;5234.00;98.00;100.00;7.78;62.70;0.00
7749997;180;177;0;5218.00;152.00;100.00;7.78;62.70;0.00
7750002;180;177;0;5218.00;152.00;100.00;7.78;62.70;0.00
7750008;180;177;0;5218.00;102.00;100.00;7.78;62.70;0.00
7750013;180;177;0;5174.00;102.00;100.00;7.78;62.70;0.00
7750019;180;177;0;5174.00;112.00;100.00;7.78;62.70;0.00
7750024;180;177;0;5174.00;95.00;100.00;7.78;62.70;0.00
7750029;180;177;0;5174.00;105.00;100.00;7.78;62.70;0.00
7750035;180;177;0;5187.00;142.00;100.00;7.78;62.70;0.00
7750041;180;177;0;5187.00;125.00;100.00;7.78;62.70;0.00
7750048;180;177;0;5187.00;98.00;100.00;7.78;62.70;0.00
7750054;180;177;0;5187.00;145.00;100.00;7.78;62.70;0.00
7750059;180;177;0;5218.00;132.00;100.00;7.78;62.70;0.00
7750065;180;177;0;5218.00;105.00;100.00;7.78;62.70;0.00
7750070;180;177;0;5218.00;152.00;100.00;7.78;62.70;0.00
7750077;180;177;0;5218.00;122.00;100.00;7.78;62.70;0.00
7750082;180;177;0;5228.00;105.00;100.00;7.78;62.70;0.00
7750088;180;177;0;5228.00;155.00;100.00;7.78;62.70;0.00
7750093;180;177;0;5228.00;145.00;100.00;7.78;62.70;0.00
7750099;180;177;0;5201.00;162.00;100.00;7.78;62.70;0.00
7750104;180;177;0;5201.00;159.00;100.00;7.78;62.70;0.00
7750110;180;177;0;5201.00;149.00;100.00;7.78;62.70;0.00
7750118;180;177;0;5234.00;155.00;100.00;7.78;62.70;0.00
7750123;180;177;0;5234.00;105.00;100.00;7.78;62.70;0.00
7750129;180;177;0;5234.00;162.00;100.00;7.78;62.70;0.00
7750134;180;177;0;5234.00;112.00;100.00;7.78;62.70;0.00
7750139;180;177;0;5234.00;125.00;100.00;7.78;62.70;0.00
7750145;180;177;0;5234.00;95.00;100.00;7.78;62.70;0.00
7750150;180;177;0;5234.00;145.00;100.00;7.78;62.70;0.00
7750156;180;177;0;5234.00;108.00;100.00;7.78;62.70;0.00
7750161;180;177;0;5191.00;139.00;100.00;7.78;62.70;0.00
7750167;180;177;0;5191.00;98.00;100.00;7.78;62.70;0.00
7750172;180;177;0;5191.00;152.00;100.00;7.78;62.70;0.00
7750177;180;177;0;5191.00;88.00;100.00;7.78;62.70;0.00
7750183;180;177;0;5218.00;149.00;100.00;7.78;62.70;0.00
7750189;180;177;0;5218.00;149.00;100.00;7.78;62.71;0.00
7750195;180;177;0;5218.00;112.00;100.00;7.78;62.71;0.00
7750201;180;177;0;5218.00;155.00;100.00;7.78;62.71;0.00
7750206;180;177;0;5234.00;95.00;100.00;7.78;62.71;0.00
7750211;180;177;0;5234.00;142.00;100.00;7.78;62.71;0.00
7750217;180;177;0;5234.00;155.00;100.00;7.78;62.71;0.00
7750222;180;177;0;5214.00;155.00;100.00;7.78;62.71;0.00
7750228;180;177;0;5214.00;152.00;100.00;7.78;62.71;0.00
7750233;180;177;0;5214.00;102.00;100.00;7.78;62.71;0.00
7750239;180;177;0;5214.00;135.00;100.00;7.78;62.71;0.00
7750245;180;177;0;5238.00;155.00;100.00;7.78;62.71;0.00
7750250;180;177;0;5238.00;155.00;100.00;7.78;62.71;0.00
7750256;180;177;0;5238.00;102.00;100.00;7.78;62.71;0.00
7750262;180;177;0;5238.00;102.00;100.00;7.78;62.71;0.00
7750267;180;177;0;5187.00;115.00;100.00;7.78;62.71;0.00
7750274;180;177;0;5187.00;102.00;100.00;7.78;62.71;0.00
7750279;180;177;0;5187.00;139.00;100.00;7.78;62.71;0.00
7750287;180;177;0;5231.00;139.00;100.00;7.78;62.71;0.00
7750293;180;177;0;5231.00;155.00;100.00;7.78;62.71;0.00
7750298;180;177;0;5231.00;95.00;100.00;7.78;62.71;0.00
7750304;180;177;0;5231.00;145.00;100.00;7.78;62.71;0.00
7750310;180;177;0;5231.00;145.00;100.00;7.78;62.71;0.00
7750320;180;177;0;5181.00;95.00;100.00;7.78;62.71;0.00
7750327;180;177;0;5181.00;125.00;100.00;7.78;62.71;0.00
7750334;180;177;0;5181.00;115.00;100.00;7.78;62.71;0.00
7750340;180;177;0;5181.00;152.00;100.00;7.78;62.71;0.00
7750346;180;177;0;5181.00;155.00;100.00;7.78;62.71;0.00
7750351;180;177;0;5181.00;155.00;100.00;7.78;62.71;0.00
7750357;180;177;0;5171.00;155.00;100.00;7.78;62.71;0.00
7750362;180;177;0;5171.00;159.00;100.00;7.78;62.71;0.00
7750367;180;177;0;5171.00;85.00;100.00;7.78;62.71;0.00
7750373;180;177;0;5211.00;135.00;100.00;7.78;62.71;0.00
7750378;180;177;0;5211.00;142.00;100.00;7.78;62.71;0.00
7750384;180;177;0;5211.00;142.00;100.00;7.78;62.71;0.00
7750389;180;177;0;5211.00;152.00;100.00;7.78;62.71;0.00
7750394;180;177;0;5167.00;129.00;100.00;7.78;62.71;0.00
7750400;180;177;0;5167.00;129.00;100.00;7.78;62.71;0.00
7750406;180;177;0;5167.00;135.00;100.00;7.78;62.71;0.00
7750412;180;177;0;5167.00;112.00;100.00;7.78;62.71;0.00
7750417;180;177;0;5228.00;155.00;100.00;7.78;62.71;0.00
7750423;180;177;0;5228.00;142.00;100.00;7.78;62.71;0.00
7750428;180;177;0;5228.00;139.00;100.00;7.78;62.71;0.00
7750434;180;177;0;5228.00;95.00;100.00;7.78;62.71;0.00
7750441;180;177;0;5234.00;115.00;100.00;7.78;62.71;0.00
7750446;180;177;0;5234.00;98.00;100.00;7.78;62.71;0.00
7750452;180;177;0;5234.00;95.00;100.00;7.78;62.71;0.00
7750458;180;177;0;5234.00;125.00;100.00;7.78;62.71;0.00
7750463;180;177;0;5201.00;112.00;100.00;7.78;62.71;0.00
7750469;180;177;0;5201.00;142.00;100.00;7.78;62.71;0.00
7750474;180;177;0;5201.00;155.00;100.00;7.78;62.71;0.00
7750480;180;177;0;5174.00;152.00;100.00;7.78;62.71;0.00
7750485;180;177;0;5174.00;149.00;100.00;7.78;62.71;0.00
7750491;180;177;0;5174.00;149.00;100.00;7.78;62.71;0.00
7750496;180;177;0;5174.00;159.00;100.00;7.78;62.71;0.00
7750503;180;177;0;5167.00;95.00;100.00;7.78;62.71;0.00
7750508;180;177;0;5167.00;149.00;100.00;7.78;62.71;0.00
7750514;180;177;0;5167.00;142.00;100.00;7.78;62.71;0.00
7750521;180;177;0;5167.00;125.00;100.00;7.78;62.71;0.00
7750526;180;177;0;5191.00;155.00;100.00;7.78;62.71;0.00
7750532;180;177;0;5191.00;98.00;100.00;7.78;62.71;0.00
7750537;180;177;0;5191.00;98.00;100.00;7.78;62.71;0.00
7750546;180;177;0;5204.00;108.00;100.00;7.78;62.71;0.00
7750551;180;177;0;5204.00;98.00;100.00;7.78;62.71;0.00
7750557;180;177;0;5204.00;98.00;100.00;7.78;62.71;0.00
7750563;180;177;0;5204.00;145.00;100.00;7.78;62.71;0.00
7750568;180;177;0;5238.00;149.00;100.00;7.78;62.71;0.00
7750573;180;177;0;5238.00;135.00;100.00;7.78;62.71;0.00
7750579;180;177;0;5238.00;105.00;100.00;7.78;62.71;0.00
7750584;180;177;0;5238.00;125.00;100.00;7.78;62.71;0.00
7750590;180;177;0;5191.00;112.00;100.00;7.78;62.71;0.00
7750595;180;177;0;5191.00;125.00;100.00;7.78;62.71;0.00
7750600;180;177;0;5191.00;155.00;100.00;7.78;62.71;0.00
7750606;180;177;0;5191.00;155.00;100.00;7.78;62.71;0.00
7750611;180;177;0;5171.00;105.00;100.00;7.78;62.71;0.00
7750619;180;177;0;5171.00;152.00;100.00;7.78;62.71;0.00
7750624;180;177;0;5171.00;142.00;100.00;7.78;62.71;0.00
7750630;180;177;0;5211.00;142.00;100.00;7.78;62.71;0.00
7750635;180;177;0;5211.00;92.00;100.00;7.78;62.71;0.00
7750641;180;177;0;5211.00;112.00;100.00;7.78;62.71;0.00
7750646;180;177;0;5211.00;159.00;100.00;7.78;62.71;0.00
7750652;180;177;0;5228.00;98.00;100.00;7.78;62.71;0.00
7750661;180;177;0;5228.00;92.00;100.00;7.78;62.71;0.00
7750667;180;177;0;5228.00;152.00;100.00;7.78;62.71;0.00
7750672;180;177;0;5228.00;152.00;100.00;7.78;62.71;0.00
7750678;180;177;0;5228.00;132.00;100.00;7.78;62.71;0.00
7750686;180;177;0;5201.00;152.00;100.00;7.78;62.71;0.00
7750691;180;177;0;5201.00;105.00;100.00;7.78;62.71;0.00
7750698;180;177;0;5238.00;105.00;100.00;7.78;62.71;0.00
7750704;180;177;0;5238.00;92.00;100.00;7.78;62.71;0.00
7750711;180;177;0;5238.00;155.00;100.00;7.78;62.71;0.00
7750723;180;177;0;5228.00;155.00;100.00;7.78;62.71;0.00
7750728;180;177;0;5228.00;129.00;100.00;7.78;62.71;0.00
7750735;180;177;0;5228.00;119.00;100.00;7.78;62.71;0.00
7750740;180;177;0;5231.00;119.00;100.00;7.78;62.71;0.00
7750746;180;177;0;5231.00;152.00;100.00;7.78;62.71;0.00
7750751;180;177;0;5231.00;98.00;100.00;7.78;62.71;0.00
7750757;180;177;0;5231.00;98.00;100.00;7.78;62.71;0.00
7750762;180;177;0;5231.00;108.00;100.00;7.78;62.71;0.00
7750768;180;177;0;5231.00;108.00;100.00;7.78;62.71;0.00
7750774;180;177;0;5231.00;102.00;100.00;7.78;62.71;0.00
7750780;180;177;0;5231.00;102.00;100.00;7.78;62.71;0.00
7750788;180;177;0;5184.00;149.00;100.00;7.78;62.71;0.00
7750793;180;177;0;5184.00;149.00;100.00;7.78;62.71;0.00
7750799;180;177;0;5228.00;98.00;100.00;7.78;62.71;0.00
7750804;180;177;0;5228.00;162.00;100.00;7.78;62.71;0.00
7750810;180;177;0;5228.00;152.00;100.00;7.78;62.71;0.00
7750816;180;177;0;5228.00;98.00;100.00;7.78;62.71;0.00
7750821;180;177;0;5234.00;155.00;100.00;7.78;62.71;0.00
7750827;180;177;0;5234.00;152.00;100.00;7.78;62.71;0.00
7750832;180;177;0;5234.00;112.00;100.00;7.78;62.71;0.00
7750839;180;177;0;5228.00;95.00;100.00;7.78;62.71;0.00
7750844;180;177;0;5228.00;129.00;100.00;7.78;62.71;0.00
7750849;180;177;0;5228.00;95.00;100.00;7.78;62.71;0.00
7750855;180;177;0;5228.00;142.00;100.00;7.78;62.71;0.00
7750860;180;177;0;5224.00;115.00;100.00;7.78;62.71;0.00
7750866;180;177;0;5224.00;145.00;100.00;7.78;62.71;0.00
7750871;180;177;0;5224.00;122.00;100.00;7.78;62.71;0.00
7750877;180;177;0;5224.00;152.00;100.00;7.78;62.71;0.00
7750882;180;177;0;5181.00;98.00;100.00;7.78;62.71;0.00
7750887;180;177;0;5181.00;129.00;100.00;7.78;62.71;0.00
7750893;180;177;0;5181.00;159.00;100.00;7.78;62.71;0.00
7750898;180;177;0;5181.00;125.00;100.00;7.78;62.71;0.00
7750904;180;177;0;5224.00;132.00;100.00;7.78;62.71;0.00
7750909;180;177;0;5224.00;98.00;100.00;7.78;62.71;0.00
7750915;180;177;0;5224.00;149.00;100.00;7.78;62.71;0.00
7750920;180;177;0;5224.00;155.00;100.00;7.78;62.71;0.00
7750926;180;177;0;5211.00;149.00;100.00;7.78;62.71;0.00
7750931;180;177;0;5211.00;152.00;100.00;7.78;62.71;0.00
7750937;180;177;0;5211.00;142.00;100.00;7.78;62.71;0.00
7750943;180;177;0;5174.00;142.00;100.00;7.78;62.71;0.00
7750949;180;177;0;5174.00;95.00;100.00;7.78;62.71;0.00
7750954;180;177;0;5174.00;152.00;100.00;7.78;62.71;0.00
7750960;180;177;0;5174.00;149.00;100.00;7.78;62.71;0.00
7750966;180;177;0;5174.00;119.00;100.00;7.78;62.71;0.00
7750973;180;177;0;5174.00;135.00;100.00;7.78;62.71;0.00
7750979;180;177;0;5174.00;135.00;100.00;7.78;62.71;0.00
7750985;180;177;0;5218.00;88.00;100.00;7.78;62.71;0.00
7750991;180;177;0;5218.00;115.00;100.00;7.78;62.71;0.00
7750996;180;177;0;5218.00;119.00;100.00;7.78;62.71;0.00
7751002;180;177;0;5218.00;152.00;100.00;7.78;62.71;0.00
7751007;180;177;0;5201.00;139.00;100.00;7.78;62.71;0.00
7751013;180;177;0;5201.00;155.00;100.00;7.78;62.71;0.00
7751018;180;177;0;5201.00;152.00;100.00;7.78;62.71;0.00
7751024;180;177;0;5201.00;149.00;100.00;7.78;62.71;0.00
7751029;180;177;0;5214.00;145.00;100.00;7.78;62.71;0.00
7751035;180;177;0;5214.00;98.00;100.00;7.78;62.71;0.00
7751040;180;177;0;5214.00;125.00;100.00;7.78;62.71;0.00
7751046;180;177;0;5214.00;152.00;100.00;7.78;62.71;0.00
7751052;180;177;0;5208.00;139.00;100.00;7.78;62.71;0.00
7751057;180;177;0;5208.00;149.00;100.00;7.78;62.71;0.00
7751063;180;177;0;5208.00;119.00;100.00;7.78;62.71;0.00
7751068;180;177;0;5228.00;159.00;100.00;7.78;62.71;0.00
7751074;180;177;0;5228.00;98.00;100.00;7.78;62.71;0.00
7751080;180;177;0;5228.00;108.00;100.00;7.78;62.71;0.00
7751086;180;177;0;5228.00;139.00;100.00;7.78;62.71;0.00
7751091;180;177;0;5201.00;125.00;100.00;7.78;62.71;0.00
7751097;180;177;0;5201.00;98.00;100.00;7.78;62.71;0.00
7751102;180;177;0;5201.00;105.00;100.00;7.78;62.71;0.00
7751108;180;177;0;5201.00;105.00;100.00;7.78;62.71;0.00
7751114;180;177;0;5184.00;162.00;100.00;7.78;62.71;0.00
7751120;180;177;0;5184.00;135.00;100.00;7.78;62.71;0.00
7751125;180;177;0;5184.00;122.00;100.00;7.78;62.71;0.00
7751131;180;177;0;5177.00;112.00;100.00;7.78;62.71;0.00
7751137;180;177;0;5177.00;112.00;100.00;7.78;62.71;0.00
7751143;180;177;0;5177.00;142.00;100.00;7.78;62.71;0.00
7751148;180;177;0;5177.00;142.00;100.00;7.78;62.71;0.00
7751154;180;177;0;5187.00;135.00;100.00;7.78;62.71;0.00
7751159;180;177;0;5187.00;145.00;100.00;7.78;62.71;0.00
7751165;180;177;0;5187.00;95.00;100.00;7.78;62.71;0.00
7751171;180;177;0;5187.00;95.00;100.00;7.78;62.71;0.00
7751176;180;177;0;5181.00;98.00;100.00;7.78;62.71;0.00
7751182;180;177;0;5181.00;122.00;100.00;7.78;62.71;0.00
7751187;180;177;0;5181.00;125.00;100.00;7.78;62.71;0.00
7751193;180;177;0;5201.00;125.00;100.00;7.78;62.71;0.00
7751198;180;177;0;5201.00;135.00;100.00;7.77;62.71;0.00
7751204;180;177;0;5201.00;129.00;100.00;7.77;62.71;0.00
7751209;180;177;0;5201.00;155.00;100.00;7.77;62.71;0.00
7751215;180;177;0;5194.00;152.00;100.00;7.77;62.71;0.00
7751221;180;177;0;5194.00;155.00;100.00;7.77;62.71;0.00
7751226;180;177;0;5194.00;155.00;100.00;7.77;62.71;0.00
7751233;180;177;0;5224.00;159.00;100.00;7.77;62.71;0.00
7751238;180;177;0;5224.00;95.00;100.00;7.77;62.71;0.00
7751244;180;177;0;5224.00;155.00;100.00;7.77;62.71;0.00
7751249;180;177;0;5224.00;152.00;100.00;7.77;62.71;0.00
7751255;180;177;0;5198.00;152.00;100.00;7.77;62.71;0.00
7751260;180;177;0;5198.00;152.00;100.00;7.77;62.71;0.00
7751266;180;177;0;5198.00;95.00;100.00;7.77;62.71;0.00
7751273;180;177;0;5198.00;159.00;100.00;7.77;62.71;0.00
7751279;180;177;0;5231.00;145.00;100.00;7.77;62.71;0.00
7751285;180;177;0;5231.00;159.00;100.00;7.77;62.71;0.00
7751291;180;177;0;5231.00;88.00;100.00;7.77;62.71;0.00
7751298;180;177;0;5231.00;152.00;100.00;7.77;62.71;0.00
7751304;180;177;0;5184.00;149.00;100.00;7.77;62.71;0.00
7751309;180;177;0;5184.00;95.00;100.00;7.77;62.71;0.00
7751315;180;177;0;5184.00;108.00;100.00;7.77;62.71;0.00
7751320;180;177;0;5234.00;122.00;100.00;7.77;62.71;0.00
7751326;180;177;0;5234.00;98.00;100.00;7.77;62.71;0.00
7751332;180;177;0;5234.00;95.00;100.00;7.77;62.71;0.00
7751338;180;177;0;5234.00;112.00;100.00;7.77;62.71;0.00
7751343;180;177;0;5174.00;129.00;100.00;7.77;62.71;0.00
7751349;180;177;0;5174.00;95.00;100.00;7.77;62.71;0.00
7751354;180;177;0;5174.00;125.00;100.00;7.77;62.71;0.00
7751360;180;177;0;5198.00;125.00;100.00;7.77;62.71;0.00
7751365;180;177;0;5198.00;142.00;100.00;7.77;62.71;0.00
7751370;180;177;0;5198.00;105.00;100.00;7.77;62.71;0.00
7751376;180;177;0;5198.00;122.00;100.00;7.77;62.71;0.00
7751382;180;177;0;5184.00;119.00;100.00;7.77;62.71;0.00
7751387;180;177;0;5184.00;92.00;100.00;7.77;62.71;0.00
7751392;180;177;0;5184.00;129.00;100.00;7.77;62.71;0.00
7751398;180;177;0;5184.00;152.00;100.00;7.77;62.71;0.00
7751403;180;177;0;5238.00;132.00;100.00;7.77;62.71;0.00
7751409;180;177;0;5238.00;145.00;100.00;7.77;62.71;0.00
7751418;180;177;0;5238.00;98.00;100.00;7.77;62.71;0.00
7751424;180;177;0;5171.00;92.00;100.00;7.77;62.71;0.00
7751430;180;177;0;5171.00;115.00;100.00;7.77;62.71;0.00
7751435;180;177;0;5171.00;145.00;100.00;7.77;62.71;0.00
7751441;180;177;0;5171.00;108.00;100.00;7.77;62.71;0.00
7751447;180;177;0;5191.00;92.00;100.00;7.77;62.71;0.00
7751453;180;177;0;5191.00;92.00;100.00;7.77;62.71;0.00
7751458;180;177;0;5191.00;92.00;100.00;7.77;62.71;0.00
7751463;180;177;0;5221.00;119.00;100.00;7.77;62.71;0.00
7751469;180;177;0;5221.00;108.00;100.00;7.77;62.71;0.00
7751475;180;177;0;5221.00;142.00;100.00;7.77;62.71;0.00
7751480;180;177;0;5221.00;152.00;100.00;7.77;62.71;0.00
7751486;180;177;0;5211.00;105.00;100.00;7.77;62.71;0.00
7751491;180;177;0;5211.00;115.00;100.00;7.77;62.71;0.00
7751497;180;177;0;5211.00;98.00;100.00;7.77;62.71;0.00
7751502;180;177;0;5211.00;119.00;100.00;7.77;62.71;0.00
7751507;180;177;0;5171.00;129.00;100.00;7.77;62.71;0.00
7751513;180;177;0;5171.00;139.00;100.00;7.77;62.71;0.00
7751518;180;177;0;5171.00;98.00;100.00;7.77;62.71;0.00
7751524;180;177;0;5171.00;125.00;100.00;7.77;62.71;0.00
7751529;180;177;0;5211.00;152.00;100.00;7.77;62.71;0.00
7751534;180;177;0;5211.00;149.00;100.00;7.77;62.71;0.00
7751540;180;177;0;5211.00;152.00;100.00;7.77;62.71;0.00
7751545;180;177;0;5211.00;108.00;100.00;7.77;62.71;0.00
7751551;180;177;0;5171.00;152.00;100.00;7.77;62.71;0.00
7751557;180;177;0;5171.00;102.00;100.00;7.77;62.71;0.00
7751562;180;177;0;5171.00;105.00;100.00;7.77;62.71;0.00
7751568;180;177;0;5171.00;149.00;100.00;7.77;62.71;0.00
7751573;180;177;0;5228.00;132.00;100.00;7.77;62.71;0.00
7751578;180;177;0;5228.00;149.00;100.00;7.77;62.71;0.00
7751584;180;177;0;5228.00;149.00;100.00;7.77;62.71;0.00
7751590;180;177;0;5228.00;108.00;100.00;7.77;62.71;0.00
7751595;180;177;0;5228.00;108.00;100.00;7.77;62.71;0.00
7751600;180;177;0;5228.00;112.00;100.00;7.77;62.71;0.00
7751606;180;177;0;5228.00;145.00;100.00;7.77;62.71;0.00
7751611;180;177;0;5181.00;119.00;100.00;7.77;62.71;0.00
7751617;180;177;0;5181.00;152.00;100.00;7.77;62.71;0.00
7751622;180;177;0;5181.00;145.00;100.00;7.77;62.71;0.00
7751627;180;177;0;5181.00;152.00;100.00;7.77;62.71;0.00
7751633;180;177;0;5224.00;102.00;100.00;7.77;62.71;0.00
7751638;180;177;0;5224.00;122.00;100.00;7.77;62.71;0.00
7751644;180;177;0;5224.00;108.00;100.00;7.77;62.71;0.00
7751649;180;177;0;5224.00;102.00;100.00;7.77;62.71;0.00
7751656;180;177;0;5174.00;98.00;100.00;7.77;62.71;0.00
7751661;180;177;0;5174.00;112.00;100.00;7.77;62.71;0.00
7751668;180;177;0;5174.00;112.00;100.00;7.77;62.71;0.00
7751676;180;177;0;5231.00;88.00;100.00;7.77;62.71;0.00
7751683;180;177;0;5231.00;152.00;100.00;7.77;62.71;0.00
7751697;180;177;0;5231.00;132.00;100.00;7.77;62.71;0.00
7751702;180;177;0;5231.00;132.00;100.00;7.77;62.71;0.00
7751708;180;177;0;5234.00;115.00;100.00;7.77;62.71;0.00
7751713;180;177;0;5234.00;169.00;100.00;7.77;62.71;0.00
7751719;180;177;0;5174.00;135.00;100.00;7.77;62.71;0.00
7751725;180;177;0;5174.00;155.00;100.00;7.77;62.71;0.00
