TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
19487;0;0;0;5500.00;112.00;100.00;8.02;64.82;1.44
19493;0;0;0;5500.00;112.00;100.00;8.02;64.82;1.44
19498;0;0;0;5500.00;82.00;100.00;8.02;64.82;1.47
19505;0;0;0;5500.00;82.00;100.00;8.02;64.82;1.47
19510;0;0;0;5500.00;78.00;100.00;8.02;64.82;1.46
19516;0;0;0;5500.00;78.00;100.00;8.02;64.82;1.46
19521;0;0;0;5500.00;68.00;100.00;8.02;64.82;1.45
19527;0;0;0;5500.00;68.00;100.00;8.02;64.82;1.45
19532;0;0;0;5500.00;65.00;100.00;8.02;64.82;1.45
19537;0;0;0;5500.00;65.00;100.00;8.02;64.82;1.45
19543;0;0;0;5500.00;108.00;100.00;8.02;64.82;1.45
19548;0;0;0;5500.00;108.00;100.00;8.02;64.82;1.47
19554;0;0;0;5530.00;75.00;100.00;8.02;64.82;1.47
19559;0;0;0;5530.00;75.00;100.00;8.02;64.82;1.45
19565;0;0;0;5530.00;55.00;100.00;8.02;64.82;1.45
19570;0;0;0;5530.00;55.00;100.00;8.02;64.82;1.44
19576;0;0;0;5530.00;85.00;100.00;8.02;64.82;1.44
19584;0;0;0;5530.00;85.00;100.00;8.02;64.82;1.45
19592;0;0;0;5530.00;58.00;100.00;8.02;64.82;1.45
19598;0;0;0;5530.00;108.00;100.00;8.02;64.82;1.44
19603;0;0;0;5530.00;108.00;100.00;8.02;64.82;1.47
19608;0;0;0;5530.00;55.00;100.00;8.02;64.82;1.47
19614;0;0;0;5530.00;55.00;100.00;8.02;64.82;1.45
19620;0;0;0;5530.00;82.00;100.00;8.02;64.82;1.45
19625;0;0;0;5530.00;82.00;100.00;8.02;64.82;1.45
19631;0;0;0;5530.00;68.00;100.00;8.02;64.82;1.45
19636;0;0;0;5530.00;68.00;100.00;8.02;64.82;1.45
19642;0;0;0;5530.00;95.00;100.00;8.02;64.82;1.45
19647;0;0;0;5530.00;95.00;100.00;8.02;64.82;1.46
19653;0;0;0;5480.00;102.00;100.00;8.02;64.82;1.46
19659;0;0;0;5480.00;98.00;100.00;8.02;64.82;1.95
19665;0;0;0;5480.00;98.00;100.00;8.02;64.82;1.95
19670;0;0;0;5480.00;61.00;100.00;8.02;64.82;1.55
19676;0;0;0;5480.00;61.00;100.00;8.02;64.82;1.55
19681;0;0;0;5480.00;88.00;100.00;8.02;64.82;1.46
19687;0;0;0;5480.00;88.00;100.00;8.02;64.82;1.46
19692;0;0;0;5480.00;105.00;100.00;8.02;64.82;1.46
19697;0;0;0;5480.00;105.00;100.00;8.02;64.82;1.46
19703;0;0;0;5480.00;82.00;100.00;8.02;64.82;1.47
19709;0;0;0;5480.00;82.00;100.00;8.02;64.82;1.46
19716;0;0;0;5480.00;105.00;100.00;8.02;64.82;1.46
19721;0;0;0;5480.00;105.00;100.00;8.02;64.82;1.47
19726;0;0;0;5480.00;85.00;100.00;8.02;64.82;1.47
19732;0;0;0;5480.00;85.00;100.00;8.02;64.82;1.45
19737;0;0;0;5480.00;98.00;100.00;8.02;64.82;1.45
19743;0;0;0;5480.00;98.00;100.00;8.02;64.82;1.46
19748;0;0;0;5480.00;82.00;100.00;8.02;64.82;1.46
19755;0;0;0;5480.00;82.00;100.00;8.02;64.82;1.45
19761;0;0;0;5500.00;58.00;100.00;8.02;64.82;1.45
19769;0;0;0;5500.00;65.00;100.00;8.02;64.82;1.44
19774;0;0;0;5500.00;65.00;100.00;8.02;64.82;1.45
19780;0;0;0;5500.00;92.00;100.00;8.02;64.82;1.45
19785;0;0;0;5500.00;92.00;100.00;8.02;64.82;1.46
19791;0;0;0;5500.00;102.00;100.00;8.02;64.82;1.46
19796;0;0;0;5500.00;102.00;100.00;8.02;64.82;1.46
19802;0;0;0;5500.00;75.00;100.00;8.02;64.82;1.46
19807;0;0;0;5500.00;75.00;100.00;8.02;64.82;1.44
19813;0;0;0;5500.00;108.00;100.00;8.02;64.82;1.44
19818;0;0;0;5500.00;108.00;100.00;8.02;64.82;1.47
19824;0;0;0;5500.00;68.00;100.00;8.02;64.82;1.47
19830;0;0;0;5500.00;68.00;100.00;8.02;64.82;1.46
19836;0;0;0;5500.00;108.00;100.00;8.02;64.82;1.47
19842;0;0;0;5500.00;65.00;100.00;8.02;64.82;1.47
19847;0;0;0;5500.00;65.00;100.00;8.02;64.82;1.45
19853;0;0;0;5500.00;68.00;100.00;8.02;64.82;1.45
19859;0;0;0;5520.00;68.00;100.00;8.02;64.82;1.45
19864;0;0;0;5520.00;55.00;100.00;8.02;64.82;1.97
19870;0;0;0;5520.00;55.00;100.00;8.02;64.82;1.54
19875;0;0;0;5520.00;61.00;100.00;8.02;64.82;1.54
19881;0;0;0;5520.00;61.00;100.00;8.02;64.82;1.46
19886;0;0;0;5520.00;68.00;100.00;8.02;64.82;1.46
19891;0;0;0;5520.00;68.00;100.00;8.02;64.82;1.46
19897;0;0;0;5520.00;68.00;100.00;8.02;64.82;1.46
19902;0;0;0;5520.00;68.00;100.00;8.02;64.82;1.46
19908;0;0;0;5520.00;108.00;100.00;8.02;64.82;1.46
19914;0;0;0;5520.00;108.00;100.00;8.02;64.82;1.47
19920;0;0;0;5520.00;98.00;100.00;8.02;64.82;1.47
19925;0;0;0;5520.00;98.00;100.00;8.02;64.82;1.46
19931;0;0;0;5520.00;115.00;100.00;8.02;64.82;1.46
19936;0;0;0;5520.00;115.00;100.00;8.02;64.82;1.48
19943;0;0;0;5520.00;68.00;100.00;8.02;64.82;1.46
19948;0;0;0;5520.00;65.00;100.00;8.02;64.82;1.46
19954;0;0;0;5520.00;65.00;100.00;8.02;64.82;1.45
19960;0;0;0;5553.00;95.00;100.00;8.02;64.82;1.45
19966;0;0;0;5553.00;95.00;100.00;8.02;64.82;1.46
19971;0;0;0;5553.00;115.00;100.00;8.02;64.82;1.46
19976;0;0;0;5553.00;115.00;100.00;8.02;64.82;1.48
19982;0;0;0;5553.00;112.00;100.00;8.02;64.82;1.48
19987;0;0;0;5553.00;112.00;100.00;8.02;64.82;1.47
19993;0;0;0;5553.00;61.00;100.00;8.02;64.82;1.47
19998;0;0;0;5553.00;61.00;100.00;8.02;64.82;1.45
20004;0;0;0;5553.00;65.00;100.00;8.02;64.82;1.45
20009;0;0;0;5553.00;65.00;100.00;8.02;64.82;1.45
20015;0;0;0;5553.00;108.00;100.00;8.02;64.82;1.45
20025;0;0;0;5553.00;108.00;100.00;8.02;64.82;1.47
20032;0;0;0;5553.00;98.00;100.00;8.02;64.82;1.47
20039;0;0;0;5553.00;115.00;100.00;8.02;64.82;1.46
20045;0;0;0;5553.00;115.00;100.00;8.02;64.82;1.48
20051;0;0;0;5553.00;112.00;100.00;8.02;64.82;1.48
20058;0;0;0;5553.00;112.00;100.00;8.02;64.82;1.47
20065;0;0;0;5553.00;112.00;100.00;8.02;64.82;1.47
20072;0;0;0;5553.00;112.00;100.00;8.02;64.82;1.47
20078;0;0;0;5553.00;82.00;100.00;8.02;64.82;1.47
20084;0;0;0;5553.00;82.00;100.00;8.02;64.82;1.46
20090;0;0;0;5553.00;88.00;100.00;8.02;64.82;1.46
20095;0;0;0;5553.00;65.00;100.00;8.02;64.82;1.46
20101;0;0;0;5553.00;65.00;100.00;8.02;64.82;1.46
20106;0;0;0;5553.00;61.00;100.00;8.02;64.82;1.45
20112;0;0;0;5553.00;61.00;100.00;8.02;64.82;1.45
20117;0;0;0;5553.00;61.00;100.00;8.02;64.82;1.45
20123;0;0;0;5553.00;51.00;100.00;8.02;64.82;1.45
20129;0;0;0;5553.00;51.00;100.00;8.02;64.82;1.44
20134;0;0;0;5553.00;112.00;100.00;8.02;64.82;1.44
20140;0;0;0;5553.00;112.00;100.00;8.02;64.82;1.47
20146;0;0;0;5553.00;115.00;100.00;8.02;64.82;1.47
20151;0;0;0;5553.00;115.00;100.00;8.02;64.82;1.48
20158;0;0;0;5553.00;98.00;100.00;8.02;64.82;1.48
20166;0;0;0;5496.00;105.00;100.00;8.02;64.82;1.46
20171;0;0;0;5496.00;105.00;100.00;8.02;64.82;1.47
20177;0;0;0;5496.00;112.00;100.00;8.02;64.82;1.47
20182;0;0;0;5496.00;112.00;100.00;8.02;64.82;1.47
20188;0;0;0;5496.00;82.00;100.00;8.02;64.82;1.47
20193;0;0;0;5496.00;82.00;100.00;8.02;64.82;1.46
20199;0;0;0;5496.00;61.00;100.00;8.02;64.82;1.46
20204;0;0;0;5496.00;61.00;100.00;8.02;64.82;1.45
20210;0;0;0;5496.00;108.00;100.00;8.02;64.82;1.45
20216;0;0;0;5496.00;108.00;100.00;8.02;64.82;1.47
20222;0;0;0;5496.00;112.00;100.00;8.02;64.82;1.47
20229;0;0;0;5496.00;82.00;100.00;8.02;64.82;1.47
20235;0;0;0;5496.00;82.00;100.00;8.02;64.82;1.46
20242;0;0;0;5496.00;115.00;100.00;8.02;64.82;1.46
20248;0;0;0;5496.00;115.00;100.00;8.02;64.82;1.48
20255;0;0;0;5496.00;61.00;100.00;8.02;64.82;1.45
20261;0;0;0;5523.00;61.00;100.00;8.02;64.82;1.45
20267;0;0;0;5523.00;72.00;100.00;8.02;64.82;1.45
20272;0;0;0;5523.00;72.00;100.00;8.02;64.82;1.44
20278;0;0;0;5523.00;122.00;100.00;8.02;64.82;1.48
20283;0;0;0;5523.00;122.00;100.00;8.02;64.82;1.48
20289;0;0;0;5523.00;72.00;100.00;8.02;64.82;1.44
20294;0;0;0;5523.00;72.00;100.00;8.02;64.82;1.44
20300;0;0;0;5523.00;115.00;100.00;8.02;64.82;1.47
20305;0;0;0;5523.00;115.00;100.00;8.02;64.82;1.47
20311;0;0;0;5523.00;98.00;100.00;8.02;64.82;1.46
20316;0;0;0;5523.00;125.00;100.00;8.02;64.82;1.46
20322;0;0;0;5523.00;125.00;100.00;8.02;64.82;1.47
20327;0;0;0;5523.00;102.00;100.00;8.02;64.82;1.47
20333;0;0;0;5523.00;102.00;100.00;8.02;64.82;1.47
20338;0;0;0;5523.00;55.00;100.00;8.02;64.82;1.47
20344;0;0;0;5523.00;55.00;100.00;8.02;64.82;1.45
20349;0;0;0;5523.00;115.00;100.00;8.02;64.82;1.45
20355;0;0;0;5523.00;115.00;100.00;8.02;64.82;1.47
20361;0;0;0;5523.00;55.00;100.00;8.02;64.82;1.47
20367;0;0;0;5503.00;55.00;100.00;8.02;64.82;1.96
20372;0;0;0;5503.00;108.00;100.00;8.02;64.82;1.96
20377;0;0;0;5503.00;108.00;100.00;8.02;64.82;1.56
20383;0;0;0;5503.00;112.00;100.00;8.02;64.82;1.56
20388;0;0;0;5503.00;112.00;100.00;8.02;64.82;1.49
20394;0;0;0;5503.00;92.00;100.00;8.02;64.82;1.49
20399;0;0;0;5503.00;92.00;100.00;8.02;64.82;1.47
20406;0;0;0;5503.00;72.00;100.00;8.02;64.82;1.47
20412;0;0;0;5503.00;108.00;100.00;8.02;64.82;1.44
20417;0;0;0;5503.00;108.00;100.00;8.02;64.82;1.44
20422;0;0;0;5503.00;82.00;100.00;8.02;64.82;1.47
20428;0;0;0;5503.00;82.00;100.00;8.02;64.82;1.47
20433;0;0;0;5503.00;82.00;100.00;8.02;64.82;1.46
20439;0;0;0;5503.00;82.00;100.00;8.02;64.82;1.46
20444;0;0;0;5503.00;55.00;100.00;8.02;64.82;1.45
20450;0;0;0;5503.00;55.00;100.00;8.02;64.82;1.45
20455;0;0;0;5503.00;108.00;100.00;8.02;64.82;1.44
20461;0;0;0;5503.00;108.00;100.00;8.02;64.82;1.44
20467;0;0;0;5540.00;95.00;100.00;8.02;64.82;1.98
20473;0;0;0;5540.00;95.00;100.00;8.02;64.82;1.98
20478;0;0;0;5540.00;115.00;100.00;8.02;64.82;1.56
20484;0;0;0;5540.00;115.00;100.00;8.02;64.82;1.56
20489;0;0;0;5540.00;105.00;100.00;8.02;64.82;1.50
20495;0;0;0;5540.00;105.00;100.00;8.02;64.82;1.50
20500;0;0;0;5540.00;58.00;100.00;8.02;64.82;1.48
20506;0;0;0;5540.00;58.00;100.00;8.02;64.82;1.48
20512;0;0;0;5540.00;58.00;100.00;8.02;64.82;1.48
20517;0;0;0;5540.00;108.00;100.00;8.02;64.82;1.47
20523;0;0;0;5540.00;108.00;100.00;8.02;64.82;1.47
20528;0;0;0;5540.00;75.00;100.00;8.02;64.82;1.45
20534;0;0;0;5540.00;75.00;100.00;8.02;64.82;1.45
20540;0;0;0;5540.00;108.00;100.00;8.02;64.82;1.47
20545;0;0;0;5540.00;108.00;100.00;8.02;64.82;1.47
20551;0;0;0;5540.00;108.00;100.00;8.02;64.82;1.48
20556;0;0;0;5540.00;108.00;100.00;8.02;64.82;1.48
20563;0;0;0;5540.00;55.00;100.00;8.02;64.82;1.48
20569;0;0;0;5516.00;55.00;100.00;8.02;64.82;1.45
20574;0;0;0;5516.00;85.00;100.00;8.02;64.82;1.45
20580;0;0;0;5516.00;85.00;100.00;8.02;64.82;1.45
20585;0;0;0;5516.00;75.00;100.00;8.02;64.82;1.44
20591;0;0;0;5516.00;75.00;100.00;8.02;64.82;1.44
20598;0;0;0;5516.00;105.00;100.00;8.02;64.82;1.44
20606;0;0;0;5516.00;105.00;100.00;8.02;64.82;1.47
20611;0;0;0;5516.00;105.00;100.00;8.02;64.82;1.47
20617;0;0;0;5516.00;108.00;100.00;8.02;64.82;1.47
20623;0;0;0;5516.00;108.00;100.00;8.02;64.82;1.48
20628;0;0;0;5516.00;72.00;100.00;8.02;64.82;1.48
20633;0;0;0;5516.00;72.00;100.00;8.02;64.82;1.44
20640;0;0;0;5516.00;98.00;100.00;8.02;64.82;1.44
20645;0;0;0;5516.00;98.00;100.00;8.02;64.82;1.46
20651;0;0;0;5516.00;72.00;100.00;8.02;64.82;1.44
20656;0;0;0;5516.00;72.00;100.00;8.02;64.82;1.44
20662;0;0;0;5516.00;72.00;100.00;8.02;64.82;1.44
20668;0;0;0;5516.00;72.00;100.00;8.02;64.82;1.47
20674;0;0;0;5527.00;112.00;100.00;8.02;64.82;1.47
20680;0;0;0;5527.00;112.00;100.00;8.02;64.82;1.47
20686;0;0;0;5527.00;115.00;100.00;8.02;64.82;1.48
20691;0;0;0;5527.00;115.00;100.00;8.02;64.82;1.48
20696;0;0;0;5527.00;108.00;100.00;8.02;64.82;1.48
20702;0;0;0;5527.00;108.00;100.00;8.02;64.82;1.48
20708;0;0;0;5527.00;55.00;100.00;8.02;64.82;1.48
20713;0;0;0;5527.00;55.00;100.00;8.02;64.82;1.45
20718;0;0;0;5527.00;115.00;100.00;8.02;64.82;1.47
20724;0;0;0;5527.00;115.00;100.00;8.02;64.82;1.47
20729;0;0;0;5527.00;95.00;100.00;8.02;64.82;1.47
20735;0;0;0;5527.00;95.00;100.00;8.02;64.82;1.47
20740;0;0;0;5527.00;115.00;100.00;8.02;64.82;1.48
20747;0;0;0;5527.00;115.00;100.00;8.02;64.82;1.48
20753;0;0;0;5527.00;65.00;100.00;8.02;64.82;1.48
20758;0;0;0;5527.00;65.00;100.00;8.02;64.82;1.45
20766;0;0;0;5516.00;119.00;100.00;8.02;64.82;1.66
20773;0;0;0;5516.00;119.00;100.00;8.02;64.82;1.66
20779;0;0;0;5516.00;119.00;100.00;8.02;64.82;1.48
20784;0;0;0;5516.00;55.00;100.00;8.02;64.82;1.45
20790;0;0;0;5516.00;55.00;100.00;8.02;64.82;1.45
20801;0;0;0;5516.00;102.00;100.00;8.02;64.82;1.46
20806;0;0;0;5516.00;51.00;100.00;8.02;64.82;1.44
20811;0;0;0;5516.00;51.00;100.00;8.02;64.82;1.44
20817;0;0;0;5516.00;98.00;100.00;8.02;64.82;1.46
20823;0;0;0;5516.00;98.00;100.00;8.02;64.82;1.46
20828;0;0;0;5516.00;68.00;100.00;8.02;64.82;1.46
20833;0;0;0;5516.00;68.00;100.00;8.02;64.82;1.46
20843;0;0;0;5516.00;72.00;100.00;8.02;64.82;1.44
20849;0;0;0;5516.00;68.00;100.00;8.02;64.82;1.44
20854;0;0;0;5516.00;68.00;100.00;8.02;64.82;1.45
20860;0;0;0;5516.00;95.00;100.00;8.02;64.82;1.46
20865;0;0;0;5516.00;95.00;100.00;8.02;64.82;1.46
20870;0;0;0;5513.00;115.00;100.00;8.02;64.82;1.46
20876;0;0;0;5513.00;115.00;100.00;8.02;64.82;1.48
20882;0;0;0;5513.00;68.00;100.00;8.02;64.82;1.48
20887;0;0;0;5513.00;68.00;100.00;8.02;64.82;1.46
20893;0;0;0;5513.00;119.00;100.00;8.02;64.82;1.46
20900;0;0;0;5513.00;119.00;100.00;8.02;64.82;1.48
20905;0;0;0;5513.00;119.00;100.00;8.02;64.82;1.48
20911;0;0;0;5513.00;115.00;100.00;8.02;64.82;1.48
20916;0;0;0;5513.00;115.00;100.00;8.02;64.82;1.48
20921;0;0;0;5513.00;105.00;100.00;8.02;64.82;1.48
20928;0;0;0;5513.00;105.00;100.00;8.02;64.82;1.48
20934;0;0;0;5513.00;105.00;100.00;8.02;64.82;1.47
20939;0;0;0;5513.00;55.00;100.00;8.02;64.82;1.45
20945;0;0;0;5513.00;55.00;100.00;8.02;64.82;1.45
20950;0;0;0;5513.00;98.00;100.00;8.02;64.82;1.64
20956;0;0;0;5513.00;98.00;100.00;8.02;64.82;1.64
20962;0;0;0;5513.00;115.00;100.00;8.02;64.82;1.49
20967;0;0;0;5513.00;115.00;100.00;8.02;64.82;1.49
20973;0;0;0;5547.00;68.00;100.00;8.02;64.82;1.49
20979;0;0;0;5547.00;65.00;100.00;8.02;64.82;1.46
20985;0;0;0;5547.00;65.00;100.00;8.02;64.82;1.45
20991;0;0;0;5547.00;115.00;100.00;8.02;64.82;1.45
20996;0;0;0;5547.00;115.00;100.00;8.02;64.82;1.47
21002;0;0;0;5547.00;88.00;100.00;8.02;64.82;1.46
21007;0;0;0;5547.00;88.00;100.00;8.02;64.82;1.46
21013;0;0;0;5547.00;98.00;100.00;8.02;64.82;1.46
21019;0;0;0;5547.00;98.00;100.00;8.02;64.82;1.46
21027;0;0;0;5547.00;72.00;100.00;8.02;64.82;1.46
21033;0;0;0;5547.00;72.00;100.00;8.02;64.82;1.44
21039;0;0;0;5547.00;55.00;100.00;8.02;64.82;1.44
21046;0;0;0;5547.00;55.00;100.00;8.02;64.82;1.44
21051;0;0;0;5547.00;85.00;100.00;8.02;64.82;1.44
21057;0;0;0;5547.00;85.00;100.00;8.02;64.82;1.44
21063;0;0;0;5547.00;78.00;100.00;8.02;64.82;1.44
21069;0;0;0;5547.00;85.00;100.00;8.02;64.82;1.44
21075;0;0;0;5540.00;85.00;100.00;8.02;64.82;1.45
21080;0;0;0;5540.00;112.00;100.00;8.02;64.82;1.99
21086;0;0;0;5540.00;112.00;100.00;8.02;64.82;1.99
21091;0;0;0;5540.00;112.00;100.00;8.02;64.82;1.99
21097;0;0;0;5540.00;65.00;100.00;8.02;64.82;1.57
21102;0;0;0;5540.00;65.00;100.00;8.02;64.82;1.57
21108;0;0;0;5540.00;102.00;100.00;8.02;64.82;1.48
21113;0;0;0;5540.00;102.00;100.00;8.02;64.82;1.48
21119;0;0;0;5540.00;108.00;100.00;8.02;64.82;1.73
21125;0;0;0;5540.00;108.00;100.00;8.02;64.82;1.73
21130;0;0;0;5540.00;55.00;100.00;8.02;64.82;1.49
21136;0;0;0;5540.00;55.00;100.00;8.02;64.82;1.49
21142;0;0;0;5540.00;55.00;100.00;8.02;64.82;1.77
21148;0;0;0;5540.00;88.00;100.00;8.02;64.82;1.77
21153;0;0;0;5540.00;115.00;100.00;8.02;64.82;1.53
21158;0;0;0;5540.00;115.00;100.00;8.02;64.82;1.53
21164;0;0;0;5540.00;112.00;100.00;8.02;64.82;1.48
21170;0;0;0;5500.00;112.00;100.00;8.02;64.82;1.48
21176;0;0;0;5500.00;102.00;100.00;8.02;64.82;1.47
21183;0;0;0;5500.00;102.00;100.00;8.02;64.82;1.47
21188;0;0;0;5500.00;115.00;100.00;8.02;64.82;1.48
21195;0;0;0;5500.00;102.00;100.00;8.02;64.82;1.48
21200;0;0;0;5500.00;102.00;100.00;8.02;64.82;1.47
21206;0;0;0;5500.00;55.00;100.00;8.02;64.82;1.45
21211;0;0;0;5500.00;55.00;100.00;8.02;64.82;1.45
21217;0;0;0;5500.00;78.00;100.00;8.02;64.82;1.45
21222;0;0;0;5500.00;78.00;100.00;8.02;64.82;1.45
21228;0;0;0;5500.00;78.00;100.00;8.02;64.82;1.45
21234;0;0;0;5500.00;78.00;100.00;8.02;64.82;1.44
21241;0;0;0;5500.00;112.00;100.00;8.02;64.82;1.47
21246;0;0;0;5500.00;112.00;100.00;8.02;64.82;1.47
21252;0;0;0;5500.00;102.00;100.00;8.02;64.82;1.47
21258;0;0;0;5500.00;102.00;100.00;8.02;64.82;1.47
21263;0;0;0;5500.00;65.00;100.00;8.02;64.82;1.45
21268;0;0;0;5500.00;65.00;100.00;8.02;64.82;1.45
21274;0;0;0;5523.00;115.00;100.00;8.02;64.82;1.97
21280;0;0;0;5523.00;115.00;100.00;8.02;64.82;1.97
21286;0;0;0;5523.00;78.00;100.00;8.02;64.82;1.97
21291;0;0;0;5523.00;78.00;100.00;8.02;64.82;1.54
21297;0;0;0;5523.00;102.00;100.00;8.02;64.82;1.54
21303;0;0;0;5523.00;102.00;100.00;8.02;64.82;1.48
21308;0;0;0;5523.00;105.00;100.00;8.02;64.82;1.47
21314;0;0;0;5523.00;105.00;100.00;8.02;64.82;1.47
21319;0;0;0;5523.00;72.00;100.00;8.02;64.82;1.44
21326;0;0;0;5523.00;72.00;100.00;8.02;64.82;1.44
21332;0;0;0;5523.00;58.00;100.00;8.02;64.82;1.44
21337;0;0;0;5523.00;58.00;100.00;8.02;64.82;1.44
21343;0;0;0;5523.00;119.00;100.00;8.02;64.82;1.48
21348;0;0;0;5523.00;92.00;100.00;8.02;64.82;1.48
21354;0;0;0;5523.00;92.00;100.00;8.02;64.82;1.46
21359;0;0;0;5523.00;61.00;100.00;8.02;64.82;1.46
21365;0;0;0;5523.00;61.00;100.00;8.02;64.82;1.45
21371;0;0;0;5523.00;112.00;100.00;8.02;64.82;1.45
21376;0;0;0;5523.00;112.00;100.00;8.02;64.82;1.45
21382;0;0;0;5496.00;55.00;100.00;8.02;64.82;1.94
21388;0;0;0;5496.00;55.00;100.00;8.02;64.82;1.53
21393;0;0;0;5496.00;55.00;100.00;8.02;64.82;1.53
21399;0;0;0;5496.00;58.00;100.00;8.02;64.82;1.46
21404;0;0;0;5496.00;68.00;100.00;8.02;64.82;1.46
21412;0;0;0;5496.00;68.00;100.00;8.01;64.82;1.46
21417;0;0;0;5496.00;51.00;100.00;8.01;64.82;1.44
21423;0;0;0;5496.00;51.00;100.00;8.01;64.82;1.44
21429;0;0;0;5496.00;61.00;100.00;8.01;64.82;1.44
21435;0;0;0;5496.00;61.00;100.00;8.01;64.82;1.44
21440;0;0;0;5496.00;105.00;100.00;8.01;64.82;1.44
21446;0;0;0;5496.00;105.00;100.00;8.01;64.82;1.47
21451;0;0;0;5496.00;108.00;100.00;8.01;64.82;1.47
21457;0;0;0;5496.00;108.00;100.00;8.01;64.82;1.47
21463;0;0;0;5496.00;51.00;100.00;8.01;64.82;1.44
21469;0;0;0;5496.00;48.00;100.00;8.01;64.82;1.44
21477;0;0;0;5533.00;48.00;100.00;8.01;64.82;1.98
21483;0;0;0;5533.00;98.00;100.00;8.01;64.82;1.98
21488;0;0;0;5533.00;98.00;100.00;8.01;64.82;1.55
21494;0;0;0;5533.00;55.00;100.00;8.01;64.82;1.55
21500;0;0;0;5533.00;55.00;100.00;8.01;64.82;1.46
21505;0;0;0;5533.00;108.00;100.00;8.01;64.82;1.46
21511;0;0;0;5533.00;108.00;100.00;8.01;64.82;1.47
21517;0;0;0;5533.00;105.00;100.00;8.01;64.82;1.47
21522;0;0;0;5533.00;105.00;100.00;8.01;64.82;1.47
21528;0;0;0;5533.00;102.00;100.00;8.01;64.82;1.47
21534;0;0;0;5533.00;92.00;100.00;8.01;64.82;1.47
21539;0;0;0;5533.00;92.00;100.00;8.01;64.82;1.46
21545;0;0;0;5533.00;82.00;100.00;8.01;64.82;1.46
21550;0;0;0;5533.00;82.00;100.00;8.01;64.82;1.45
21556;0;0;0;5533.00;65.00;100.00;8.01;64.82;1.45
21561;0;0;0;5533.00;65.00;100.00;8.01;64.82;1.45
21566;0;0;0;5533.00;78.00;100.00;8.01;64.82;1.45
21572;0;0;0;5533.00;78.00;100.00;8.01;64.82;1.45
21578;0;0;0;5490.00;102.00;100.00;8.01;64.82;1.45
21583;0;0;0;5490.00;102.00;100.00;8.01;64.82;1.46
21589;0;0;0;5490.00;95.00;100.00;8.01;64.82;1.46
21594;0;0;0;5490.00;95.00;100.00;8.01;64.82;1.46
21600;0;0;0;5490.00;58.00;100.00;8.01;64.82;1.46
21605;0;0;0;5490.00;58.00;100.00;8.01;64.82;1.44
21613;0;0;0;5490.00;95.00;100.00;8.01;64.82;1.44
21619;0;0;0;5490.00;95.00;100.00;8.01;64.82;1.46
21625;0;0;0;5490.00;102.00;100.00;8.01;64.82;1.47
21631;0;0;0;5490.00;102.00;100.00;8.01;64.82;1.47
21636;0;0;0;5490.00;75.00;100.00;8.01;64.82;1.44
21642;0;0;0;5490.00;55.00;100.00;8.01;64.82;1.44
21647;0;0;0;5490.00;55.00;100.00;8.01;64.82;1.44
21653;0;0;0;5490.00;92.00;100.00;8.01;64.82;1.44
21658;0;0;0;5490.00;92.00;100.00;8.01;64.82;1.46
21663;0;0;0;5490.00;82.00;100.00;8.01;64.82;1.46
21669;0;0;0;5490.00;82.00;100.00;8.01;64.82;1.45
21675;0;0;0;5490.00;102.00;100.00;8.01;64.82;1.45
21681;0;0;0;5516.00;102.00;100.00;8.01;64.82;1.97
21686;0;0;0;5516.00;65.00;100.00;8.01;64.82;1.97
21692;0;0;0;5516.00;65.00;100.00;8.01;64.82;1.54
21697;0;0;0;5516.00;105.00;100.00;8.01;64.82;1.54
21703;0;0;0;5516.00;105.00;100.00;8.01;64.82;1.48
21708;0;0;0;5516.00;68.00;100.00;8.01;64.82;1.48
21714;0;0;0;5516.00;68.00;100.00;8.01;64.82;1.46
21720;0;0;0;5516.00;119.00;100.00;8.01;64.82;1.46
21725;0;0;0;5516.00;119.00;100.00;8.01;64.82;1.48
21731;0;0;0;5516.00;65.00;100.00;8.01;64.82;1.48
21736;0;0;0;5516.00;65.00;100.00;8.01;64.82;1.46
21742;0;0;0;5516.00;112.00;100.00;8.01;64.82;1.47
21748;0;0;0;5516.00;112.00;100.00;8.01;64.82;1.47
21753;0;0;0;5516.00;85.00;100.00;8.01;64.82;1.45
21759;0;0;0;5516.00;85.00;100.00;8.01;64.82;1.45
21765;0;0;0;5516.00;65.00;100.00;8.01;64.82;1.45
21770;0;0;0;5516.00;68.00;100.00;8.01;64.82;1.45
21776;0;0;0;5516.00;68.00;100.00;8.01;64.82;1.45
21782;0;0;0;5523.00;119.00;100.00;8.01;64.82;1.45
21788;0;0;0;5523.00;119.00;100.00;8.01;64.82;1.48
21793;0;0;0;5523.00;55.00;100.00;8.01;64.82;1.48
21798;0;0;0;5523.00;55.00;100.00;8.01;64.82;1.45
21804;0;0;0;5523.00;92.00;100.00;8.01;64.82;1.45
21809;0;0;0;5523.00;92.00;100.00;8.01;64.82;1.46
21815;0;0;0;5523.00;88.00;100.00;8.01;64.82;1.46
21820;0;0;0;5523.00;88.00;100.00;8.01;64.82;1.45
21826;0;0;0;5523.00;115.00;100.00;8.01;64.82;1.45
21831;0;0;0;5523.00;115.00;100.00;8.01;64.82;1.48
21842;0;0;0;5523.00;95.00;100.00;8.01;64.82;1.48
